GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
1,46,False,47, b-SLICE,14,39.0,3536,0,2.59,33.053,42.161,45.462,35.743,56, 12 8 4 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 18.01%,  8.81%,  8.05%,  7.28%,  4.21%,  3.83%,  2.30%,  3.83%,  0.00%,  2.68%,  2.30%,  2.68%, 13.79%,  9.58%,  7.66%,  4.98%,123999.57,5570.07,10554.11,125738.31,16,189,84.82,110,153,127.32,116,137,127.67, 0.00%, 33.96%,0.00%, 44.34%, 0.00%, 7.08%, 7.08%, 3.77%, 3.77%, 0.00%, 31.37%,0.00%, 46.08%, 3.92%, 1.47%, 8.33%, 3.43%, 5.39%, 0.00%, 55.32%,0.00%, 21.28%, 2.13%, 3.19%, 7.45%, 3.19%, 7.45%, 0.00%, 55.56%,0.00%, 11.11%, 5.56%, 0.00%, 0.00%, 4.17%, 23.61%,0.00%,0.0,0.0,31.0,0.0,94.7,0.0,896.3,3.467,50
1,47,False,48, b-SLICE,15,39.0,2984,0,2.58,32.987,42.234,45.586,35.718,56, 12 8 4 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 19.82%,  9.91%,  9.01%,  9.91%,  1.35%,  4.50%,  2.25%,  1.35%,  0.00%,  3.60%,  0.45%,  0.00%, 18.47%, 11.26%,  4.50%,  3.60%,126040.36,5456.7,10523.58,127236.11,16,189,84.58,110,153,127.28,116,139,127.71, 0.00%, 38.32%,0.00%, 39.25%, 1.87%, 5.61%, 4.67%, 4.21%, 6.07%, 0.00%, 31.43%,0.00%, 42.86%, 4.76%, 3.81%, 7.62%, 3.81%, 5.71%, 0.00%, 45.83%,0.00%, 8.33%, 4.17%, 4.17%, 12.50%, 4.17%, 20.83%, 0.00%, 50.00%,0.00%, 18.75%, 12.50%, 0.00%, 6.25%, 0.00%, 12.50%,0.00%,0.0,0.0,23.9,0.0,80.6,0.0,903.4,3.733,50
1,48,False,41, P-SLICE,16,37.0,17840,0,2.56,33.046,42.248,45.474,35.75,48, 8 4 0 , -, 0.00%,  0.00%,  0.00%, 0.20%,  0.20%,  0.51%, 0.10%,  0.00%,  0.72%, 0.31%,  0.31%,  2.45%, 0.00%,  1.33%,  1.12%, 13.50%,  9.71%, 15.13%,  7.87%, 11.35%,  5.93%,  0.00%,  1.64%,  3.17%,  4.70%,  0.41%,  4.50%,  6.34%,  8.49%,128224.96,5740.86,9320.88,155799.54,16,186,84.3,110,151,127.27,117,137,127.76, 0.00%, 14.29%,0.00%, 28.57%, 17.86%, 16.07%, 5.36%, 10.71%, 7.14%, 2.76%, 18.40%,0.00%, 29.75%, 19.94%, 10.74%, 7.36%, 7.06%, 3.99%, 2.45%, 28.53%,0.00%, 28.53%, 16.87%, 3.83%, 4.14%, 7.06%, 8.59%, 9.15%, 39.33%,0.00%, 19.21%, 14.63%, 2.13%, 5.18%, 1.37%, 8.99%,0.00%,0.0,5.8,61.5,0.3,187.2,0.0,833.3,3.415,48
1,49,False,51, b-SLICE,17,39.0,2960,0,2.62,33.082,42.371,45.512,35.797,57, 16 12 ,20 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 18.38%, 10.26%,  6.41%,  8.97%,  2.14%,  5.56%,  2.14%,  1.71%,  0.00%,  5.13%,  1.28%,  0.85%, 16.24%, 14.10%,  4.70%,  2.14%,123080.96,5370.39,10585.07,123667.77,16,189,84.38,109,153,127.26,113,137,127.73, 0.00%, 36.19%,0.00%, 39.05%, 1.90%, 6.19%, 9.05%, 4.29%, 3.33%, 0.00%, 40.54%,0.00%, 40.54%, 0.00%, 0.90%, 5.41%, 4.50%, 8.11%, 0.00%, 43.75%,0.00%, 12.50%, 3.12%, 3.12%, 6.25%, 9.38%, 21.88%, 0.00%, 43.75%,0.00%, 18.75%, 12.50%, 6.25%, 12.50%, 0.00%, 6.25%,0.00%,0.0,86.1,32.8,11.3,94.4,0.0,999.0,3.378,39
1,50,False,52, b-SLICE,18,39.0,2832,0,2.67,33.115,42.385,45.492,35.821,57, 16 12 ,20 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 19.48%, 10.82%,  6.06%,  6.93%,  2.16%,  4.76%,  3.03%,  1.30%,  0.00%,  3.03%,  2.16%,  1.73%, 16.45%, 13.42%,  6.06%,  2.60%,122057.02,5366.99,10530.0,122700.62,16,184,84.3,105,157,127.25,117,138,127.68, 0.00%, 35.19%,0.00%, 40.74%, 0.93%, 3.24%, 9.72%, 3.24%, 6.94%, 0.00%, 38.78%,0.00%, 44.90%, 0.00%, 2.04%, 5.10%, 3.57%, 5.61%, 0.00%, 54.29%,0.00%, 11.43%, 2.86%, 4.29%, 7.14%, 4.29%, 15.71%, 0.00%, 50.00%,0.00%, 25.00%, 10.00%, 2.50%, 7.50%, 0.00%, 5.00%,0.00%,0.0,79.3,32.9,11.2,83.7,0.0,998.3,3.622,39
1,51,False,53, b-SLICE,19,39.0,2840,0,2.7,33.076,42.399,45.627,35.81,57, 16 12 ,20 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 16.44%, 13.24%,  9.13%,  6.85%,  3.65%,  2.74%,  0.46%,  0.00%,  0.00%,  4.11%,  0.46%,  0.00%, 18.72%, 15.53%,  7.31%,  1.37%,123283.3,5301.79,10384.5,124316.39,16,190,84.3,108,154,127.26,115,137,127.69, 0.00%, 38.68%,0.00%, 33.02%, 0.94%, 4.72%, 10.38%, 5.66%, 6.60%, 0.00%, 39.81%,0.00%, 44.44%, 1.85%, 0.93%, 4.63%, 3.24%, 5.09%, 0.00%, 54.84%,0.00%, 19.35%, 6.45%, 1.61%, 8.06%, 3.23%, 6.45%, 0.00%, 75.00%,0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%,0.0,69.3,36.0,11.3,79.6,0.0,997.3,2.926,43
1,52,False,50, B-SLICE,20,38.0,6000,0,2.67,33.157,42.316,45.594,35.856,53, 16 12 4 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.73%,  5.67%, 20.80%, 10.87%,  7.57%,  4.02%,  1.89%,  6.15%,  0.00%,  4.02%,  3.78%,  4.26%,  6.86%,  9.69%,  4.96%,  4.73%,121393.87,5383.75,10123.44,124972.5,16,189,84.22,108,153,127.29,116,138,127.69, 0.00%, 39.73%,0.00%, 27.40%, 0.00%, 8.90%, 10.27%, 5.48%, 8.22%, 0.00%, 26.13%,0.00%, 46.85%, 6.31%, 4.95%, 3.60%, 4.05%, 8.11%, 0.00%, 43.02%,0.00%, 34.88%, 2.33%, 1.74%, 1.74%, 5.23%, 11.05%, 0.00%, 52.78%,0.00%, 8.33%, 2.78%, 3.47%, 9.03%, 6.94%, 16.67%,0.00%,0.0,47.8,51.5,14.2,124.9,0.0,931.4,2.822,42
1,53,False,54, b-SLICE,21,39.0,2760,0,2.63,33.126,42.407,45.676,35.855,56, 20 16 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.72%, 14.04%, 11.40%, 10.53%,  1.32%,  1.75%,  0.88%,  3.51%,  0.00%,  3.95%,  2.19%,  0.88%, 17.98%, 16.67%,  2.19%,  0.00%,121672.61,5275.81,10467.28,122351.13,16,185,84.25,108,155,127.32,113,138,127.69, 0.00%, 40.20%,0.00%, 28.43%, 0.00%, 5.88%, 8.82%, 7.84%, 8.82%, 0.00%, 37.01%,0.00%, 42.52%, 1.57%, 1.97%, 4.33%, 3.94%, 8.66%, 0.00%, 58.82%,0.00%, 17.65%, 0.00%, 2.94%, 2.94%, 8.82%, 8.82%, 0.00%, 16.67%,0.00%, 16.67%, 0.00%, 4.17%, 4.17%, 4.17%, 54.17%,0.00%,0.0,24.7,36.1,11.2,74.3,0.0,952.0,3.104,27
1,54,True,55, b-SLICE,22,39.0,3384,0,2.58,33.132,42.422,45.713,35.866,56, 20 16 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.12%, 10.20%, 14.12%,  5.10%,  2.75%,  2.75%,  2.35%,  1.57%,  0.00%,  3.92%,  3.92%,  1.18%, 15.29%, 14.12%,  5.88%,  2.75%,121615.66,5248.77,10475.24,123049.1,16,183,84.09,108,154,127.35,112,138,127.7, 0.00%, 38.61%,0.00%, 35.64%, 0.00%, 6.44%, 8.42%, 4.46%, 6.44%, 0.00%, 36.80%,0.00%, 52.00%, 0.80%, 0.80%, 1.60%, 2.80%, 5.20%, 0.00%, 64.10%,0.00%, 17.95%, 0.00%, 1.28%, 8.97%, 2.56%, 5.13%, 0.00%, 50.00%,0.00%, 20.00%, 10.00%, 2.50%, 2.50%, 2.50%, 12.50%,0.00%,0.0,0.0,26.2,0.0,75.2,0.0,949.2,3.719,48
1,55,False,56, b-SLICE,23,39.0,2608,0,2.62,33.147,42.475,45.772,35.891,56, 20 16 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.91%,  8.77%,  8.77%, 10.09%,  0.88%,  3.07%,  1.32%,  0.88%,  0.00%,  3.95%,  2.63%,  1.32%, 21.05%, 19.30%,  3.07%,  0.00%,121247.27,5183.13,10121.18,121473.83,16,189,84.0,108,152,127.45,116,137,127.75, 0.00%, 47.06%,0.00%, 33.33%, 0.00%, 4.90%, 6.86%, 2.94%, 4.90%, 0.00%, 42.06%,0.00%, 38.89%, 0.79%, 1.98%, 5.16%, 4.37%, 6.75%, 0.00%, 59.09%,0.00%, 9.09%, 0.00%, 0.00%, 4.55%, 6.82%, 20.45%, 0.00%, 37.50%,0.00%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%, 25.00%,0.00%,0.0,0.0,20.9,0.0,74.5,0.0,960.3,4.044,43
1,56,False,49, P-SLICE,24,37.0,19960,0,2.69,33.227,42.23,45.782,35.922,48, 16 12 8 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  0.18%, 0.37%,  0.09%,  0.46%, 0.83%,  0.18%,  2.49%, 0.00%,  1.57%,  1.66%, 11.45%,  6.00%, 13.11%,  7.66%, 13.57%,  7.76%,  0.00%,  1.11%,  3.79%,  7.76%,  0.37%,  2.95%,  7.76%,  8.77%,122527.59,5565.83,9222.05,153872.85,16,189,83.89,108,152,127.42,113,138,127.69, 0.00%, 10.26%,0.00%, 15.38%, 28.21%, 14.10%, 1.28%, 20.51%, 10.26%, 1.13%, 16.54%,0.00%, 34.96%, 22.93%, 5.64%, 4.89%, 9.59%, 4.32%, 2.78%, 34.72%,0.00%, 28.33%, 11.11%, 4.17%, 6.11%, 4.86%, 7.92%, 8.48%, 39.96%,0.00%, 18.53%, 14.29%, 1.34%, 6.47%, 2.12%, 8.82%,0.00%,0.0,4.2,62.5,0.7,186.7,0.0,814.4,3.363,28
1,57,False,59, b-SLICE,25,39.0,2968,0,2.65,33.163,42.447,45.875,35.912,57, 24 20 ,28 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.73%,  7.28%, 12.26%,  9.58%,  3.07%,  2.30%,  0.77%,  2.30%,  0.00%,  4.60%,  4.98%,  1.92%, 18.77%, 18.39%,  1.92%,  1.15%,120761.56,5166.9,10387.68,121696.17,16,188,83.92,108,153,127.45,115,137,127.68, 0.00%, 51.04%,0.00%, 29.17%, 0.00%, 3.12%, 7.29%, 4.17%, 5.21%, 0.00%, 40.82%,0.00%, 42.18%, 0.00%, 2.72%, 4.08%, 4.08%, 6.12%, 0.00%, 56.25%,0.00%, 25.00%, 0.00%, 0.00%, 6.25%, 0.00%, 12.50%, 0.00%, 50.00%,0.00%, 0.00%, 12.50%, 0.00%, 6.25%, 9.38%, 21.88%,0.00%,0.0,67.6,25.5,6.9,77.5,0.0,946.9,3.763,55
1,58,False,60, b-SLICE,26,39.0,3288,0,2.66,33.199,42.462,45.844,35.937,57, 24 20 ,28 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 11.61%, 10.49%, 14.61%,  8.24%,  4.49%,  3.37%,  0.37%,  2.62%,  0.00%,  3.00%,  3.37%,  1.12%, 14.23%, 15.36%,  5.24%,  1.87%,119859.1,5166.78,10630.97,120378.51,16,184,83.89,108,152,127.47,116,138,127.66, 0.00%, 39.18%,0.00%, 31.96%, 0.00%, 4.12%, 11.34%, 2.58%, 10.82%, 0.00%, 35.00%,0.00%, 47.86%, 1.43%, 2.14%, 2.14%, 5.00%, 6.43%, 0.00%, 52.27%,0.00%, 25.00%, 2.27%, 2.27%, 6.82%, 1.14%, 10.23%, 0.00%, 50.00%,0.00%, 0.00%, 6.25%, 0.00%, 6.25%, 12.50%, 25.00%,0.00%,0.0,65.9,25.6,6.9,76.8,0.0,928.6,3.748,41
1,59,False,61, b-SLICE,27,39.0,2456,0,2.67,33.175,42.497,46.063,35.951,57, 24 20 ,28 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.75%, 11.63%,  8.14%,  7.36%,  1.55%,  2.71%,  1.55%,  3.49%,  0.00%,  5.43%,  1.55%,  4.26%, 19.38%, 18.60%,  3.49%,  3.10%,120226.64,5057.94,10629.8,120412.5,16,206,83.77,106,161,127.46,113,173,127.66, 0.00%, 50.00%,0.00%, 20.00%, 0.00%, 5.50%, 11.50%, 4.00%, 9.00%, 0.00%, 46.97%,0.00%, 37.88%, 0.76%, 1.52%, 1.52%, 2.65%, 8.71%, 0.00%, 54.17%,0.00%, 16.67%, 0.00%, 0.00%, 0.00%, 4.17%, 25.00%, 0.00%, 59.38%,0.00%, 12.50%, 0.00%, 0.00%, 0.00%, 4.69%, 23.44%,0.00%,0.0,51.7,28.6,6.9,68.3,0.0,917.4,3.496,52
1,60,False,58, B-SLICE,28,38.0,4880,0,2.62,33.182,42.379,46.042,35.939,53, 24 20 12 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.03%,  8.99%, 17.20%, 10.58%,  6.61%,  6.61%,  3.17%,  2.65%,  0.00%,  2.91%,  5.03%,  1.85%,  7.14%, 12.96%,  5.29%,  3.97%,120412.26,5162.45,10212.41,121768.94,16,208,83.48,105,157,127.46,114,167,127.67, 0.00%, 33.75%,0.00%, 22.50%, 1.25%, 5.00%, 18.75%, 5.62%, 13.12%, 0.00%, 30.77%,0.00%, 46.67%, 2.05%, 3.08%, 7.18%, 3.08%, 7.18%, 0.00%, 43.82%,0.00%, 20.22%, 7.87%, 3.37%, 6.74%, 8.43%, 9.55%, 0.00%, 50.00%,0.00%, 18.18%, 9.09%, 0.00%, 9.09%, 2.27%, 11.36%,0.00%,0.0,40.0,36.5,15.0,92.6,0.0,894.5,2.904,41
1,61,False,62, b-SLICE,29,39.0,2528,0,2.61,33.233,42.474,46.067,35.992,56, 28 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 17.78%, 11.11%,  9.33%,  6.67%,  0.89%,  2.67%,  0.44%,  2.22%,  0.00%,  3.11%,  0.89%,  1.78%, 16.89%, 22.22%,  3.11%,  0.89%,118729.79,5075.47,10532.2,118883.11,16,215,83.43,108,159,127.47,114,168,127.69, 0.00%, 36.89%,0.00%, 38.83%, 0.00%, 2.91%, 7.77%, 3.40%, 10.19%, 0.00%, 46.34%,0.00%, 41.46%, 0.00%, 2.03%, 2.85%, 2.44%, 4.88%, 0.00%, 52.94%,0.00%, 5.88%, 5.88%, 0.00%, 0.00%, 2.94%, 32.35%, 0.00%, 50.00%,0.00%, 8.33%, 0.00%, 4.17%, 4.17%, 0.00%, 33.33%,0.00%,0.0,13.8,28.6,6.9,67.0,0.0,916.4,3.941,68
1,62,False,63, b-SLICE,30,39.0,2616,0,2.59,33.165,42.54,46.03,35.945,56, 28 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 17.81%,  8.68%,  9.59%,  5.48%,  0.91%,  1.83%,  0.46%,  1.83%,  0.00%,  5.02%,  2.28%,  2.74%, 21.00%, 21.00%,  0.91%,  0.46%,120648.17,5035.5,10475.56,123401.11,16,216,83.39,107,157,127.47,114,163,127.67, 0.00%, 44.23%,0.00%, 37.50%, 0.00%, 3.37%, 6.25%, 3.85%, 4.81%, 0.00%, 47.50%,0.00%, 42.50%, 0.00%, 2.50%, 1.67%, 1.25%, 4.58%, 0.00%, 53.85%,0.00%, 15.38%, 0.00%, 0.00%, 0.00%, 15.38%, 15.38%, 0.00%, 58.33%,0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 33.33%,0.00%,0.0,0.0,23.6,0.0,80.0,0.0,916.6,3.874,51
1,63,True,57, P-SLICE,31,37.0,18568,0,2.68,33.177,42.379,45.963,35.925,49, 24 20 16 12 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.32%,  0.75%, 0.22%,  0.11%,  0.22%, 0.65%,  0.11%,  3.33%, 0.00%,  2.04%,  1.61%, 11.83%,  8.92%, 10.75%,  9.35%, 15.16%,  6.34%,  0.00%,  0.86%,  3.55%,  5.16%,  0.43%,  6.13%,  5.05%,  7.10%,123770.43,5286.93,9353.36,159886.88,16,185,83.37,109,151,127.47,116,137,127.69, 0.00%, 10.53%,0.00%, 23.68%, 26.32%, 14.47%, 3.95%, 11.84%, 9.21%, 3.36%, 21.81%,0.00%, 26.85%, 20.13%, 4.53%, 5.87%, 9.90%, 7.55%, 1.84%, 29.41%,0.00%, 27.21%, 9.56%, 3.68%, 5.88%, 8.09%, 14.34%, 10.80%, 32.39%,0.00%, 19.89%, 20.17%, 1.14%, 3.13%, 2.70%, 9.80%,0.00%,0.0,1.8,55.6,0.0,163.7,0.0,830.1,3.511,56
2,64,False,64, I-SLICE,0,34.0,88656,0,0.0,35.253,42.72,45.785,37.503,55,  -, -, 0.00%,  0.00%,  0.00%, 1.43%,  0.88%,  5.40%, 2.51%,  2.02%, 12.11%,12.83%,  6.41%, 36.20%,20.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,76920.81,5432.84,8515.17,328394.0,16,206,83.34,107,157,127.49,113,171,127.7, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.76%, 0.00%,0.00%, 11.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,100.8,0.0,351.5,0.0,948.3,4.067,52
2,65,False,67, b-SLICE,1,39.0,2880,0,2.57,34.302,42.744,45.915,36.809,57, 0 ,5 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.80%,  4.93%, 12.46%, 12.75%,  0.29%,  2.03%,  1.16%,  0.87%,  0.00%,  6.96%,  0.00%,  0.00%,  7.83%, 40.00%,  2.32%,  2.61%,92931.36,4952.83,8769.3,93405.66,16,210,83.37,107,159,127.55,113,161,127.77, 0.00%, 42.19%,0.00%, 31.25%, 0.00%, 4.69%, 6.25%, 7.81%, 7.81%, 0.00%, 58.06%,0.00%, 26.16%, 0.00%, 2.51%, 3.94%, 3.41%, 5.91%, 0.00%, 50.00%,0.00%, 6.25%, 0.00%, 3.12%, 3.12%, 9.38%, 28.12%, 0.00%, 56.25%,0.00%, 12.50%, 12.50%, 0.00%, 0.00%, 0.00%, 18.75%,0.00%,0.0,127.2,20.8,3.8,71.6,0.0,982.6,3.844,64
2,66,False,68, b-SLICE,2,39.0,3984,0,2.57,34.247,42.734,45.883,36.763,57, 0 ,5 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.77%,  4.72%, 16.80%, 10.24%,  2.10%,  2.62%,  1.57%,  2.10%,  0.00%,  6.82%,  1.31%,  2.89%,  6.30%, 29.66%,  4.20%,  2.89%,94380.76,4937.21,8966.99,95723.16,16,211,83.34,107,157,127.49,112,171,127.71, 0.00%, 37.50%,0.00%, 34.38%, 0.00%, 8.59%, 7.03%, 4.69%, 7.81%, 0.00%, 51.10%,0.00%, 33.46%, 1.10%, 1.65%, 4.23%, 3.86%, 4.60%, 0.00%, 53.85%,0.00%, 20.51%, 0.00%, 3.85%, 3.85%, 7.69%, 10.26%, 0.00%, 61.11%,0.00%, 11.11%, 5.56%, 1.39%, 4.17%, 0.00%, 16.67%,0.00%,0.0,125.7,24.8,3.8,87.1,0.0,985.0,3.993,44
2,67,False,69, b-SLICE,3,39.0,4040,0,2.58,34.236,42.826,45.914,36.77,57, 0 ,5 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.62%,  3.33%, 17.69%,  9.23%,  2.05%,  3.85%,  1.28%,  3.33%,  0.00%,  7.18%,  1.79%,  0.00%,  8.21%, 28.46%,  4.36%,  4.62%,94523.81,4855.61,9084.9,95356.61,16,208,83.38,108,158,127.5,110,156,127.73, 0.00%, 50.79%,0.00%, 28.57%, 0.00%, 4.76%, 3.17%, 2.38%, 10.32%, 0.00%, 50.73%,0.00%, 35.77%, 0.36%, 2.37%, 2.37%, 3.10%, 5.29%, 0.00%, 51.06%,0.00%, 17.02%, 0.00%, 4.26%, 6.38%, 5.32%, 15.96%, 0.00%, 50.00%,0.00%, 11.11%, 2.78%, 2.78%, 5.56%, 4.17%, 23.61%,0.00%,0.0,31.1,24.8,3.8,81.9,0.0,940.9,3.607,48
2,68,False,70, b-SLICE,4,39.0,3112,0,2.61,34.07,42.869,45.979,36.658,57, 0 ,5 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.61%,  4.17%, 16.67%,  6.11%,  2.22%,  1.67%,  0.28%,  2.50%,  0.00%,  7.50%,  2.50%,  1.39%, 10.28%, 36.39%,  3.33%,  1.39%,97967.14,4800.1,9242.73,98395.47,16,216,83.41,106,157,127.53,114,163,127.73, 0.00%, 56.92%,0.00%, 20.00%, 0.00%, 6.15%, 6.15%, 3.85%, 6.92%, 0.00%, 58.52%,0.00%, 32.96%, 0.37%, 1.30%, 2.41%, 1.48%, 2.96%, 0.00%, 60.00%,0.00%, 14.29%, 8.57%, 0.00%, 0.00%, 1.43%, 15.71%, 0.00%, 50.00%,0.00%, 5.00%, 0.00%, 0.00%, 0.00%, 5.00%, 40.00%,0.00%,0.0,11.9,29.3,3.8,60.7,0.0,918.5,3.607,77
2,69,False,66, B-SLICE,5,38.0,6656,0,2.6,34.085,42.866,46.053,36.679,52, 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.73%,  1.96%, 18.43%, 11.57%,  7.45%,  4.51%,  3.53%,  2.94%,  0.00%,  7.25%,  4.31%,  3.33%,  4.71%, 14.90%,  4.71%,  6.67%,98419.52,4819.66,9045.51,100671.72,16,206,83.45,107,155,127.54,113,160,127.71, 0.00%, 45.28%,0.00%, 33.96%, 1.89%, 5.66%, 3.77%, 3.77%, 5.66%, 0.00%, 38.18%,0.00%, 40.88%, 1.01%, 4.22%, 4.90%, 5.41%, 5.41%, 0.00%, 42.99%,0.00%, 34.58%, 0.93%, 2.34%, 5.14%, 5.14%, 8.88%, 0.00%, 60.71%,0.00%, 15.48%, 5.95%, 0.00%, 2.38%, 3.57%, 11.90%,0.00%,0.0,111.5,21.5,4.8,77.0,0.0,875.2,4.03,54
