GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
1,46,False,41, P-SLICE,14,32.0,91064,0,3.85,35.522,39.303,40.307,36.593,50, 8 6 4 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.09%, 0.09%,  0.09%,  0.71%, 0.49%,  0.22%,  2.10%, 0.00%,  0.04%,  0.09%,  3.84%,  3.44%, 13.81%,  5.27%, 34.81%, 19.97%,  0.00%,  0.09%,  1.43%,  3.22%,  0.85%,  1.21%,  2.82%,  5.32%,72756.91,13416.79,5475.94,194552.23,21,235,169.2,74,158,126.1,96,171,123.31, 0.00%, 86.36%,0.00%, 0.00%, 4.55%, 0.00%, 4.55%, 2.27%, 2.27%, 0.89%, 12.95%,0.00%, 31.70%, 20.09%, 8.48%, 9.82%, 9.82%, 6.25%, 3.69%, 17.53%,0.00%, 22.32%, 34.69%, 5.07%, 6.00%, 5.26%, 5.44%, 4.26%, 12.91%,0.00%, 20.47%, 32.16%, 3.85%, 7.77%, 5.34%, 13.24%,0.00%,0.0,63.2,72.9,8.8,222.9,0.0,1133.3,3.348,23
1,47,False,49, b-SLICE,15,34.0,6400,0,4.5,35.412,39.456,40.478,36.551,57, 14 11 ,16 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.24%,  2.22%, 16.77%,  9.29%,  6.46%,  6.26%,  3.43%,  7.47%,  0.00%,  5.45%,  4.24%,  2.83%,  6.26%, 13.74%,  5.66%,  5.66%,72046.81,12667.08,7172.9,73886.49,25,235,169.26,75,158,126.14,96,173,123.32, 0.00%, 49.21%,0.00%, 33.33%, 0.00%, 2.38%, 7.14%, 0.79%, 7.14%, 0.00%, 37.40%,0.00%, 42.52%, 1.97%, 1.57%, 4.33%, 2.95%, 9.25%, 0.00%, 43.75%,0.00%, 26.79%, 1.79%, 2.23%, 5.80%, 7.14%, 12.50%, 0.00%, 43.75%,0.00%, 13.54%, 4.17%, 3.12%, 7.29%, 3.65%, 24.48%,0.00%,0.0,61.6,39.8,4.4,94.9,0.0,1294.6,2.689,38
1,48,False,48, B-SLICE,16,33.0,13016,0,3.86,35.37,39.337,40.395,36.494,55, 14 11 6 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.78%,  1.96%, 12.68%,  9.15%,  8.10%,  6.80%,  7.97%, 10.98%,  0.00%,  1.44%,  3.53%,  3.92%,  3.40%,  9.93%,  8.76%, 10.59%,73123.76,12971.71,7118.96,78527.38,24,235,169.2,77,158,126.12,97,172,123.23, 0.00%, 55.32%,0.00%, 12.77%, 0.00%, 5.32%, 24.47%, 1.06%, 1.06%, 0.00%, 30.63%,0.00%, 42.25%, 2.46%, 1.94%, 8.98%, 2.46%, 11.27%, 0.00%, 45.19%,0.00%, 22.60%, 7.21%, 1.92%, 10.58%, 1.44%, 11.06%, 0.00%, 43.36%,0.00%, 13.67%, 10.16%, 4.69%, 8.59%, 6.84%, 12.70%,0.00%,0.0,26.8,44.0,14.2,111.9,2.1,1257.1,2.867,46
1,49,False,50, b-SLICE,17,34.0,5464,0,4.27,35.187,39.362,40.397,36.36,56, 16 14 11 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.57%,  3.65%, 16.21%, 10.96%,  7.31%,  5.25%,  2.28%,  4.11%,  0.00%,  5.71%,  4.11%,  2.51%,  7.08%, 15.98%,  5.48%,  4.79%,75961.12,12926.76,7268.64,76947.93,22,235,169.23,74,157,126.15,100,172,123.21, 0.00%, 46.27%,0.00%, 29.85%, 0.00%, 0.75%, 14.18%, 3.73%, 5.22%, 0.00%, 38.93%,0.00%, 40.16%, 1.23%, 2.46%, 6.56%, 3.07%, 7.58%, 0.00%, 43.30%,0.00%, 30.93%, 2.06%, 3.09%, 9.28%, 3.61%, 7.73%, 0.00%, 53.33%,0.00%, 10.00%, 6.67%, 5.83%, 4.17%, 3.33%, 16.67%,0.00%,0.0,56.9,39.9,4.3,81.9,0.0,1291.2,3.156,39
1,50,False,47, P-SLICE,18,32.0,81480,0,4.0,35.396,39.149,40.196,36.465,52, 14 11 8 6 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.05%,  0.09%, 0.00%,  0.09%,  0.23%, 0.14%,  0.23%,  2.11%, 0.00%,  0.09%,  0.23%,  3.90%,  3.33%, 12.96%,  4.93%, 32.21%, 20.70%,  0.00%,  0.00%,  0.75%,  2.82%,  0.94%,  1.60%,  3.71%,  8.83%,74834.45,13809.77,5474.56,164478.7,20,235,169.19,75,157,126.16,98,172,123.18, 0.00%, 74.07%,0.00%, 3.70%, 3.70%, 5.56%, 1.85%, 5.56%, 5.56%, 1.80%, 15.32%,0.00%, 26.13%, 24.77%, 9.01%, 11.26%, 4.95%, 6.76%, 1.45%, 19.67%,0.00%, 23.40%, 33.75%, 3.21%, 5.90%, 5.38%, 7.25%, 3.71%, 17.37%,0.00%, 16.74%, 31.30%, 3.05%, 8.23%, 5.11%, 14.50%,0.00%,0.0,0.0,68.0,0.0,216.1,0.0,1224.2,3.281,39
1,51,False,53, b-SLICE,19,34.0,5888,0,4.83,35.28,39.331,40.367,36.422,57, 18 16 ,20 22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.77%,  1.26%, 15.72%, 10.27%,  5.66%,  5.03%,  3.14%,  7.76%,  0.00%,  6.50%,  2.94%,  5.03%,  8.60%, 13.42%,  7.55%,  3.35%,74279.05,13018.78,7327.34,75605.25,21,235,169.26,75,157,126.2,99,174,123.19, 0.00%, 63.08%,0.00%, 27.69%, 0.00%, 2.31%, 5.38%, 0.00%, 1.54%, 0.00%, 38.15%,0.00%, 40.16%, 2.01%, 2.81%, 6.02%, 1.61%, 9.24%, 0.00%, 49.50%,0.00%, 24.75%, 1.98%, 2.97%, 7.92%, 3.96%, 8.91%, 0.00%, 43.48%,0.00%, 13.04%, 3.26%, 3.26%, 14.13%, 4.35%, 18.48%,0.00%,0.0,97.2,32.0,8.9,81.5,0.0,1376.3,2.881,38
1,52,False,52, B-SLICE,20,33.0,15112,0,3.86,35.184,39.241,40.326,36.334,55, 18 16 11 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.00%,  2.01%, 11.65%, 10.28%,  8.27%,  8.15%, 10.15%, 11.15%,  0.00%,  2.26%,  2.76%,  2.26%,  2.88%,  7.02%,  8.65%, 11.53%,76384.56,13225.45,7323.08,84423.59,23,235,169.24,76,157,126.18,99,170,123.12, 0.00%, 48.94%,0.00%, 17.02%, 0.00%, 2.13%, 21.28%, 2.13%, 8.51%, 0.00%, 26.52%,0.00%, 39.07%, 5.02%, 1.79%, 10.04%, 1.61%, 15.95%, 0.00%, 40.99%,0.00%, 22.07%, 7.66%, 4.05%, 10.81%, 2.93%, 11.49%, 0.00%, 39.29%,0.00%, 16.43%, 12.50%, 3.75%, 6.96%, 5.18%, 15.89%,0.00%,0.0,82.9,50.5,17.4,121.8,0.0,1320.5,2.874,37
1,53,False,54, b-SLICE,21,34.0,5840,0,4.48,35.078,39.281,40.367,36.265,56, 20 18 16 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.79%,  2.40%, 15.77%,  9.18%,  4.99%,  8.98%,  5.19%,  6.99%,  0.00%,  5.19%,  4.59%,  2.79%,  6.99%, 11.78%,  4.79%,  6.59%,77883.69,13102.81,7458.47,79137.97,24,235,169.32,78,157,126.23,100,171,123.14, 0.00%, 53.03%,0.00%, 28.79%, 0.00%, 1.52%, 9.09%, 1.52%, 6.06%, 0.00%, 35.42%,0.00%, 45.00%, 0.42%, 2.29%, 3.96%, 2.71%, 10.21%, 0.00%, 40.17%,0.00%, 20.51%, 0.85%, 4.27%, 6.84%, 6.84%, 20.51%, 0.00%, 43.52%,0.00%, 16.67%, 7.41%, 2.31%, 7.87%, 5.09%, 17.13%,0.00%,0.0,62.4,33.7,8.9,81.9,0.0,1341.7,2.726,47
1,54,True,51, P-SLICE,22,32.0,84120,0,3.66,35.333,39.071,40.178,36.406,52, 18 16 14 11 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.18%, 0.05%,  0.00%,  0.27%, 0.63%,  0.14%,  1.72%, 0.00%,  0.05%,  0.14%,  4.11%,  2.89%, 11.47%,  5.96%, 31.44%, 22.31%,  0.00%,  0.05%,  1.17%,  3.30%,  1.08%,  0.90%,  3.39%,  8.76%,76146.66,13917.38,5556.35,175271.39,25,235,169.35,74,158,126.22,99,172,123.05, 0.00%, 85.71%,0.00%, 0.00%, 3.57%, 0.00%, 0.00%, 7.14%, 3.57%, 1.90%, 10.00%,0.00%, 35.24%, 22.38%, 9.29%, 7.86%, 7.38%, 5.95%, 1.42%, 20.45%,0.00%, 19.64%, 31.78%, 3.54%, 8.60%, 6.38%, 8.20%, 3.64%, 17.66%,0.00%, 17.59%, 28.44%, 3.87%, 9.23%, 5.39%, 14.19%,0.00%,0.0,54.3,80.9,4.4,256.3,0.0,1283.4,3.326,40
1,55,False,57, b-SLICE,23,34.0,6520,0,4.37,35.243,39.269,40.309,36.379,57, 22 20 ,24 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.66%,  2.31%, 15.80%,  7.90%,  6.94%,  5.59%,  4.43%,  7.32%,  0.00%,  3.85%,  3.85%,  2.50%,  6.55%, 13.10%,  8.09%,  8.09%,74969.16,13200.57,7423.48,76792.9,24,235,169.42,75,157,126.28,100,171,123.05, 0.00%, 52.31%,0.00%, 27.69%, 1.54%, 3.85%, 11.54%, 2.31%, 0.77%, 0.00%, 36.51%,0.00%, 43.98%, 2.49%, 2.90%, 4.56%, 1.24%, 8.30%, 0.00%, 48.82%,0.00%, 26.77%, 1.57%, 1.97%, 5.91%, 4.72%, 10.24%, 0.00%, 47.41%,0.00%, 15.52%, 4.31%, 4.31%, 5.17%, 5.17%, 18.10%,0.00%,0.0,95.2,29.3,7.6,83.7,0.0,1435.5,3.022,50
1,56,False,56, B-SLICE,24,33.0,17184,0,3.74,35.127,39.188,40.209,36.27,55, 22 20 16 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.76%,  1.31%, 11.66%,  6.21%, 10.46%,  8.93%, 12.20%, 14.81%,  0.00%,  2.94%,  6.10%,  4.14%,  2.83%,  5.12%,  4.90%,  7.63%,77414.33,13474.5,7240.5,86175.0,23,235,169.38,76,157,126.26,99,172,122.95, 0.00%, 57.78%,0.00%, 15.56%, 0.00%, 1.11%, 18.89%, 2.22%, 4.44%, 0.00%, 27.61%,0.00%, 46.64%, 4.48%, 2.80%, 7.65%, 3.54%, 7.28%, 0.00%, 36.20%,0.00%, 29.75%, 4.66%, 3.05%, 9.14%, 3.23%, 13.98%, 0.00%, 30.34%,0.00%, 20.79%, 10.67%, 6.18%, 11.24%, 6.04%, 14.75%,0.00%,0.0,82.4,51.7,13.7,128.5,0.0,1302.2,2.704,39
1,57,False,58, b-SLICE,25,34.0,6240,0,4.33,35.021,39.251,40.278,36.207,56, 24 22 20 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.43%,  2.42%, 17.78%,  6.87%,  5.05%,  4.04%,  4.85%,  6.87%,  0.00%,  7.88%,  3.43%,  2.63%,  6.87%, 13.33%,  7.07%,  7.47%,78802.5,13271.66,7433.29,80143.42,23,235,169.43,78,158,126.31,100,172,122.95, 0.00%, 53.97%,0.00%, 26.98%, 0.00%, 2.38%, 10.32%, 1.59%, 4.76%, 0.00%, 40.86%,0.00%, 43.58%, 2.33%, 1.95%, 2.72%, 2.92%, 5.64%, 0.00%, 53.61%,0.00%, 25.77%, 0.00%, 2.58%, 2.58%, 3.09%, 12.37%, 0.00%, 46.30%,0.00%, 15.74%, 6.48%, 3.70%, 3.70%, 5.09%, 18.98%,0.00%,0.0,72.6,36.0,7.6,97.5,0.0,1305.3,2.822,52
1,58,False,55, P-SLICE,26,32.0,90944,0,3.76,35.319,39.032,40.083,36.379,52, 22 20 18 16 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.09%, 0.09%,  0.09%,  0.31%, 0.75%,  0.35%,  2.51%, 0.00%,  0.18%,  0.22%,  3.79%,  3.00%, 12.21%,  4.63%, 35.05%, 21.96%,  0.00%,  0.18%,  1.32%,  2.60%,  0.79%,  1.01%,  2.38%,  6.44%,76658.64,14137.51,5527.63,188903.26,26,235,169.34,75,157,126.29,100,172,122.88, 0.00%, 66.67%,0.00%, 11.11%, 3.70%, 5.56%, 9.26%, 0.00%, 3.70%, 1.40%, 12.62%,0.00%, 34.11%, 20.09%, 9.81%, 7.01%, 8.41%, 6.54%, 2.31%, 17.61%,0.00%, 22.85%, 35.22%, 5.14%, 5.35%, 4.61%, 6.92%, 5.19%, 12.97%,0.00%, 19.30%, 31.01%, 3.26%, 7.44%, 5.89%, 14.94%,0.00%,0.0,60.6,76.6,8.9,237.4,0.0,1217.5,3.319,30
1,59,False,61, b-SLICE,27,34.0,8376,0,4.24,35.131,39.269,40.284,36.292,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.73%,  2.36%, 15.88%,  9.43%,  9.59%,  6.60%,  3.93%,  9.75%,  0.00%,  2.83%,  4.72%,  2.52%,  3.93%, 11.64%,  6.13%,  8.96%,77239.6,13234.33,7254.79,79886.08,25,235,169.34,66,157,126.37,99,206,122.89, 0.00%, 49.02%,0.00%, 21.57%, 0.00%, 6.86%, 14.71%, 4.90%, 2.94%, 0.00%, 32.51%,0.00%, 43.11%, 3.18%, 2.12%, 7.07%, 4.42%, 7.60%, 0.00%, 40.12%,0.00%, 31.40%, 4.07%, 2.33%, 4.65%, 3.49%, 13.95%, 0.00%, 45.62%,0.00%, 10.00%, 5.62%, 3.12%, 9.38%, 7.19%, 19.06%,0.00%,0.0,98.3,33.1,10.7,87.9,1.0,1369.7,3.111,42
1,60,False,62, b-SLICE,28,34.0,8632,0,3.64,34.7,39.054,40.148,35.925,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.72%,  3.13%, 10.17%,  9.39%,  9.23%,  8.29%,  5.79%,  8.45%,  0.00%,  2.19%,  3.76%,  1.72%,  4.38%, 12.05%,  8.14%, 11.58%,85041.41,13795.43,7368.1,88007.86,24,235,169.02,65,159,126.32,97,209,122.8, 0.00%, 47.46%,0.00%, 15.25%, 3.39%, 6.78%, 13.56%, 3.39%, 10.17%, 0.00%, 36.99%,0.00%, 34.96%, 3.66%, 2.64%, 7.11%, 3.25%, 11.38%, 0.00%, 40.43%,0.00%, 27.13%, 4.26%, 2.13%, 7.45%, 3.72%, 14.89%, 0.00%, 48.30%,0.00%, 13.07%, 7.95%, 2.27%, 6.25%, 5.40%, 16.76%,0.00%,0.0,77.3,36.5,10.7,97.4,0.0,1366.3,3.007,38
1,61,False,60, B-SLICE,29,33.0,23464,0,4.62,34.963,39.116,40.216,36.139,54, 26 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.61%,  0.61%, 10.18%,  6.14%, 11.40%,  9.04%, 16.32%, 14.39%,  0.00%,  0.96%,  4.82%,  6.49%,  2.02%,  4.04%,  5.26%,  7.72%,80722.91,13591.32,6686.25,96252.54,25,235,169.04,77,157,126.35,95,173,122.82, 0.00%, 62.16%,0.00%, 18.92%, 0.00%, 2.70%, 8.11%, 5.41%, 2.70%, 0.00%, 20.88%,0.00%, 42.49%, 10.99%, 3.48%, 6.78%, 5.68%, 9.71%, 0.00%, 33.05%,0.00%, 29.02%, 8.33%, 4.17%, 5.89%, 6.18%, 13.36%, 0.00%, 31.64%,0.00%, 21.09%, 15.23%, 6.84%, 7.62%, 4.69%, 12.89%,0.00%,0.0,90.7,55.4,21.6,128.1,1.3,1299.9,2.696,49
1,62,False,63, b-SLICE,30,34.0,6304,0,3.75,34.971,38.979,40.109,36.114,56, 29 26 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.03%,  1.82%, 18.59%, 10.51%,  5.25%,  4.85%,  3.64%,  5.45%,  0.00%,  4.44%,  3.03%,  3.23%,  7.07%, 15.56%,  7.27%,  6.26%,80157.73,13983.99,7064.55,81604.51,21,235,168.85,65,157,126.33,99,199,122.74, 0.00%, 59.32%,0.00%, 23.73%, 1.69%, 5.08%, 3.39%, 2.54%, 4.24%, 0.00%, 36.26%,0.00%, 41.03%, 3.66%, 2.38%, 3.85%, 2.75%, 10.07%, 0.00%, 50.50%,0.00%, 23.76%, 1.98%, 1.49%, 4.46%, 4.95%, 12.87%, 0.00%, 51.09%,0.00%, 11.96%, 7.61%, 3.80%, 0.54%, 5.43%, 19.57%,0.00%,0.0,70.6,38.2,10.7,87.6,0.8,1295.8,2.978,33
1,63,True,59, P-SLICE,31,32.0,102504,0,4.45,35.273,38.958,40.098,36.337,51, 26 24 22 20 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.04%,  0.04%, 0.12%,  0.04%,  0.50%, 0.50%,  0.25%,  3.92%, 0.00%,  0.08%,  0.04%,  3.80%,  1.98%, 13.08%,  5.57%, 38.20%, 17.12%,  0.00%,  0.17%,  0.70%,  2.35%,  0.87%,  1.03%,  2.60%,  6.97%,77738.5,14331.04,5408.1,230816.64,21,235,168.83,67,159,126.38,92,203,122.76, 0.00%, 87.50%,0.00%, 8.33%, 0.00%, 0.00%, 4.17%, 0.00%, 0.00%, 1.49%, 14.36%,0.00%, 32.67%, 27.72%, 4.70%, 4.21%, 9.65%, 5.20%, 2.92%, 14.60%,0.00%, 27.55%, 30.29%, 5.11%, 5.66%, 7.03%, 6.84%, 6.73%, 13.45%,0.00%, 20.18%, 34.94%, 3.45%, 6.19%, 5.48%, 9.58%,0.00%,0.0,70.9,87.0,7.6,251.3,0.0,1212.5,3.281,27
2,64,False,64, I-SLICE,0,29.0,281984,0,3.9,37.885,39.956,40.805,38.509,55,  -, -, 0.00%,  0.00%,  0.00%, 0.81%,  0.62%,  2.44%, 2.60%,  1.51%,  8.20%, 7.22%,  3.73%, 30.20%,42.68%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,42251.92,12109.51,4410.57,591747.81,23,235,168.64,66,158,126.35,90,194,122.68, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 84.38%, 0.00%,0.00%, 15.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,158.3,0.0,517.5,0.0,1369.8,3.6,40
2,65,False,66, b-SLICE,1,34.0,5720,0,4.56,36.604,40.023,40.865,37.564,54, 0 ,2 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.85%,  1.18%, 15.23%, 11.00%,  5.08%,  5.75%,  2.54%,  5.92%,  0.00%,  4.57%,  3.38%,  1.52%,  4.23%, 23.69%,  8.80%,  6.26%,54817.28,11324.88,5694.35,55793.7,22,235,168.61,66,159,126.42,90,204,122.7, 0.00%, 67.57%,0.00%, 10.81%, 2.70%, 2.70%, 10.81%, 5.41%, 0.00%, 0.00%, 47.44%,0.00%, 33.24%, 0.85%, 1.56%, 4.40%, 3.41%, 9.09%, 0.00%, 52.94%,0.00%, 20.59%, 1.47%, 1.84%, 4.78%, 3.31%, 15.07%, 0.00%, 47.92%,0.00%, 10.42%, 5.21%, 2.08%, 2.08%, 10.94%, 21.35%,0.00%,0.0,119.9,22.3,8.1,59.2,0.0,1405.1,3.074,36
2,66,False,65, P-SLICE,2,32.0,31080,0,3.89,35.976,39.786,40.732,37.047,53, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.06%, 0.06%,  0.00%,  0.00%, 0.12%,  0.19%,  0.56%, 0.00%,  0.19%,  0.25%,  6.92%,  3.55%, 11.53%,  7.91%, 18.44%, 17.88%,  0.00%,  0.50%,  2.68%,  5.86%,  1.31%,  2.87%,  7.85%, 11.28%,64562.57,11846.21,5210.36,92933.91,23,235,168.44,65,158,126.4,96,204,122.62, 0.00%, 75.00%,0.00%, 10.71%, 0.00%, 5.36%, 8.93%, 0.00%, 0.00%, 0.40%, 21.34%,0.00%, 32.81%, 22.92%, 4.35%, 7.11%, 4.74%, 6.32%, 0.21%, 35.06%,0.00%, 18.26%, 20.12%, 3.94%, 4.77%, 7.16%, 10.48%, 1.61%, 31.54%,0.00%, 13.30%, 20.64%, 3.84%, 6.94%, 5.62%, 16.51%,0.00%,0.0,93.3,57.1,27.6,114.1,8.2,1390.2,2.867,33
2,67,False,69, b-SLICE,3,34.0,6856,0,4.45,35.76,39.879,40.821,36.907,52, 2 0 ,4 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.66%,  3.47%, 16.57%,  8.67%,  9.25%,  5.59%,  5.78%,  7.51%,  0.00%,  4.05%,  3.28%,  3.28%,  5.59%, 10.60%,  6.17%,  6.55%,66554.79,11585.13,6688.3,68183.58,24,235,168.38,67,158,126.46,92,200,122.63, 0.00%, 43.94%,0.00%, 28.79%, 0.00%, 6.82%, 8.33%, 3.03%, 9.09%, 0.00%, 32.07%,0.00%, 47.68%, 1.27%, 1.48%, 6.54%, 3.38%, 7.59%, 0.00%, 38.89%,0.00%, 33.33%, 4.76%, 2.38%, 4.76%, 2.78%, 13.10%, 0.00%, 42.50%,0.00%, 16.67%, 8.33%, 2.50%, 5.00%, 3.75%, 21.25%,0.00%,0.0,95.6,37.1,9.1,98.1,0.0,1464.5,2.881,37
2,68,False,68, B-SLICE,4,33.0,17424,0,3.74,35.535,39.665,40.763,36.705,51, 2 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.91%,  0.81%, 10.61%,  4.65%, 14.95%,  8.28%, 13.13%,  9.90%,  0.00%,  1.82%,  4.95%,  7.68%,  2.63%,  6.16%,  5.86%,  7.68%,70442.69,11978.76,6736.98,79012.61,24,235,168.0,65,158,126.46,84,201,122.55, 0.00%, 60.47%,0.00%, 20.93%, 0.00%, 1.16%, 12.79%, 3.49%, 1.16%, 0.00%, 30.38%,0.00%, 49.23%, 2.69%, 1.73%, 3.65%, 3.65%, 8.65%, 0.00%, 31.75%,0.00%, 37.69%, 6.23%, 4.30%, 6.97%, 3.86%, 9.20%, 0.00%, 40.00%,0.00%, 25.00%, 9.21%, 4.47%, 4.21%, 4.87%, 12.24%,0.00%,0.0,162.9,42.7,11.9,115.9,0.0,1405.9,2.941,22
2,69,False,70, b-SLICE,5,34.0,6888,0,4.08,35.288,39.667,40.783,36.522,50, 4 2 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.37%,  2.62%, 14.04%, 12.92%,  6.74%,  6.55%,  5.06%,  6.93%,  0.00%,  3.37%,  3.00%,  6.74%,  5.99%,  9.74%,  7.68%,  5.24%,74155.56,11952.21,6954.63,76100.33,22,235,167.88,67,158,126.5,97,205,122.55, 0.00%, 50.00%,0.00%, 28.12%, 0.00%, 1.56%, 10.94%, 3.91%, 5.47%, 0.00%, 28.69%,0.00%, 40.57%, 2.46%, 1.64%, 7.79%, 6.56%, 12.30%, 0.00%, 44.53%,0.00%, 23.44%, 4.69%, 2.73%, 5.86%, 7.03%, 11.72%, 0.00%, 50.00%,0.00%, 15.62%, 5.47%, 2.73%, 5.08%, 3.91%, 17.19%,0.00%,0.0,72.6,37.2,9.1,87.7,0.0,1415.7,2.867,36
