GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
1,46,False,48, b-SLICE,14,39.0,4520,0,3.5,32.115,41.308,42.985,34.623,57, 12 10 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.11%,  8.41%,  8.11%, 10.21%,  3.60%,  5.11%,  3.60%,  3.60%,  0.00%,  2.70%,  2.10%,  4.50%, 10.51%, 18.92%,  5.41%,  5.11%,154499.19,7758.59,13035.48,158007.41,16,235,144.2,93,154,123.1,95,183,128.77, 0.00%, 38.89%,0.00%, 30.00%, 0.00%, 10.00%, 7.78%, 6.11%, 7.22%, 0.00%, 44.17%,0.00%, 34.97%, 0.00%, 3.37%, 7.06%, 2.76%, 7.67%, 0.00%, 46.30%,0.00%, 22.22%, 0.00%, 3.70%, 7.41%, 5.56%, 14.81%, 0.00%, 57.14%,0.00%, 14.29%, 7.14%, 0.89%, 9.82%, 3.57%, 7.14%,0.00%,0.0,68.1,38.6,14.4,75.1,0.0,1110.7,2.667,39
1,47,False,46, B-SLICE,15,38.0,11088,0,4.08,32.153,41.243,42.901,34.633,54, 12 10 6 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.71%,  3.17%,  9.35%, 13.57%,  8.45%,  7.24%,  9.05%,  9.50%,  0.00%,  0.60%,  3.77%,  2.26%,  3.32%,  7.39%,  9.65%,  9.95%,154490.0,7889.68,12353.32,170667.58,17,235,143.81,88,148,123.06,106,179,128.76, 0.00%, 36.07%,0.00%, 26.23%, 3.28%, 8.20%, 8.20%, 10.66%, 7.38%, 0.00%, 22.55%,0.00%, 29.79%, 9.36%, 8.51%, 7.23%, 7.45%, 15.11%, 0.00%, 46.11%,0.00%, 22.28%, 6.74%, 3.37%, 6.48%, 3.37%, 11.66%, 0.00%, 39.71%,0.00%, 13.73%, 15.69%, 3.19%, 6.13%, 3.43%, 18.14%,0.00%,0.0,81.6,52.7,10.6,149.4,0.0,1081.3,3.37,30
1,48,False,49, b-SLICE,16,39.0,4856,0,3.74,32.083,41.252,42.901,34.581,56, 15 12 10 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.74%,  4.92%, 10.38%, 14.75%,  7.10%,  0.82%,  3.01%,  4.64%,  0.00%,  4.10%,  3.01%,  1.09%,  8.20%, 17.76%,  4.92%,  6.56%,155448.04,7878.9,13282.67,158606.24,16,235,143.47,88,152,123.05,101,186,128.74, 0.00%, 37.50%,0.00%, 40.00%, 0.00%, 6.88%, 4.38%, 4.38%, 6.88%, 0.00%, 39.60%,0.00%, 31.68%, 1.98%, 5.69%, 9.16%, 2.72%, 9.16%, 0.00%, 50.00%,0.00%, 41.38%, 3.45%, 0.00%, 0.00%, 1.72%, 3.45%, 0.00%, 50.00%,0.00%, 14.29%, 5.36%, 5.36%, 5.36%, 4.46%, 15.18%,0.00%,0.0,66.4,40.3,14.4,92.9,0.0,1105.4,3.17,36
1,49,False,50, b-SLICE,17,39.0,4528,0,3.61,32.038,41.265,42.989,34.56,56, 15 12 10 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.93%,  7.34%, 11.30%, 12.15%,  5.37%,  6.78%,  2.54%,  4.24%,  0.00%,  3.95%,  3.11%,  1.13%, 10.45%, 15.82%,  5.37%,  4.52%,157310.48,7801.48,12922.73,160106.64,16,235,143.2,91,148,123.06,103,183,128.74, 0.00%, 44.05%,0.00%, 25.00%, 0.00%, 5.95%, 5.95%, 5.95%, 13.10%, 0.00%, 38.25%,0.00%, 36.07%, 2.19%, 5.19%, 7.38%, 4.10%, 6.83%, 0.00%, 41.10%,0.00%, 21.92%, 4.11%, 4.79%, 7.53%, 6.16%, 14.38%, 0.00%, 45.45%,0.00%, 13.64%, 6.82%, 1.14%, 10.23%, 9.09%, 13.64%,0.00%,0.0,26.3,42.1,14.4,82.6,0.0,1104.5,2.956,37
1,50,False,45, P-SLICE,18,37.0,32352,0,3.55,32.173,41.186,42.921,34.643,50, 12 10 8 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.24%, 0.48%,  0.16%,  1.44%, 0.00%,  0.88%,  0.96%, 10.29%,  5.66%, 16.27%,  6.94%, 17.30%, 10.69%,  0.00%,  0.00%,  1.99%,  3.75%,  1.04%,  2.15%,  7.34%, 12.44%,157278.39,8098.38,11688.51,239300.55,16,235,142.95,83,152,123.05,97,181,128.71, 0.00%, 36.11%,0.00%, 27.78%, 2.78%, 9.72%, 6.94%, 12.50%, 4.17%, 0.00%, 10.67%,0.00%, 32.41%, 28.85%, 5.34%, 6.13%, 8.70%, 7.91%, 0.73%, 28.47%,0.00%, 23.11%, 26.52%, 3.16%, 6.57%, 3.16%, 8.27%, 4.48%, 35.00%,0.00%, 18.79%, 18.62%, 1.29%, 8.02%, 2.41%, 11.38%,0.00%,0.0,59.1,70.2,7.0,203.8,0.0,1030.2,3.296,31
1,51,False,53, b-SLICE,19,39.0,4280,0,3.89,32.104,41.3,43.041,34.621,57, 18 15 ,21 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.58%,  8.48%, 10.00%, 13.94%,  2.12%,  2.12%,  3.03%,  6.36%,  0.00%,  1.82%,  0.30%,  0.91%, 10.61%, 17.58%,  9.70%,  5.45%,154602.56,7726.26,13567.61,156499.39,16,235,142.75,91,153,123.07,96,177,128.72, 0.00%, 39.77%,0.00%, 28.41%, 0.00%, 3.98%, 13.07%, 4.55%, 10.23%, 0.00%, 36.99%,0.00%, 33.53%, 2.89%, 3.18%, 7.23%, 4.91%, 11.27%, 0.00%, 70.21%,0.00%, 14.89%, 0.00%, 1.06%, 1.06%, 2.13%, 10.64%, 0.00%, 40.38%,0.00%, 19.23%, 0.00%, 6.73%, 12.50%, 2.88%, 18.27%,0.00%,0.0,68.1,33.3,8.5,87.4,0.0,1194.2,2.867,56
1,52,False,54, b-SLICE,20,39.0,4184,0,3.78,32.032,41.343,43.114,34.581,57, 18 15 ,21 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.01%,  8.97%, 12.50%, 16.35%,  4.17%,  2.24%,  1.60%,  2.56%,  0.00%,  4.17%,  0.64%,  0.64%, 10.26%, 17.63%,  6.09%,  4.17%,157269.67,7629.53,13607.58,159167.24,16,235,142.49,93,147,123.06,105,176,128.7, 0.00%, 37.65%,0.00%, 29.41%, 0.00%, 6.47%, 8.82%, 5.29%, 12.35%, 0.00%, 36.17%,0.00%, 35.11%, 1.60%, 5.32%, 10.11%, 3.99%, 7.71%, 0.00%, 51.22%,0.00%, 31.71%, 0.00%, 2.44%, 7.32%, 2.44%, 4.88%, 0.00%, 53.57%,0.00%, 14.29%, 3.57%, 7.14%, 7.14%, 3.57%, 10.71%,0.00%,0.0,66.4,33.4,8.5,73.3,0.0,1164.9,3.007,48
1,53,False,52, B-SLICE,21,38.0,7896,0,3.75,32.014,41.265,43.035,34.548,54, 18 15 10 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.11%,  4.60%, 11.49%, 14.75%,  6.51%,  5.17%,  4.41%,  9.20%,  0.00%,  3.45%,  1.92%,  0.19%,  5.36%, 12.84%,  8.05%,  9.96%,159396.31,7768.66,12717.52,167777.41,16,235,142.27,94,151,123.05,100,175,128.69, 0.00%, 44.44%,0.00%, 17.46%, 0.00%, 4.76%, 7.94%, 12.70%, 12.70%, 0.00%, 33.73%,0.00%, 29.76%, 5.95%, 9.92%, 7.54%, 4.76%, 8.33%, 0.00%, 46.02%,0.00%, 23.01%, 7.08%, 6.64%, 4.87%, 3.54%, 8.85%, 0.00%, 42.74%,0.00%, 9.68%, 8.87%, 3.63%, 6.85%, 0.81%, 27.42%,0.00%,0.0,36.3,42.3,14.8,104.0,0.0,1134.6,3.23,33
1,54,True,55, b-SLICE,22,39.0,3152,0,3.58,32.042,41.278,42.999,34.566,56, 21 18 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.40%,  6.20%, 15.12%,  8.14%,  4.26%,  2.71%,  1.16%,  3.49%,  0.00%,  3.88%,  0.78%,  0.78%, 18.99%, 17.05%,  2.71%,  2.33%,156446.7,7780.1,13509.96,157895.35,16,235,141.92,91,147,123.02,104,176,128.67, 0.00%, 50.52%,0.00%, 32.99%, 0.00%, 1.03%, 6.19%, 2.58%, 6.70%, 0.00%, 37.50%,0.00%, 47.92%, 0.00%, 2.43%, 5.21%, 2.78%, 4.17%, 0.00%, 33.33%,0.00%, 37.04%, 3.70%, 3.70%, 11.11%, 0.00%, 11.11%, 0.00%, 40.00%,0.00%, 10.00%, 5.00%, 5.00%, 20.00%, 2.50%, 17.50%,0.00%,0.0,64.7,34.7,8.5,90.5,0.0,1157.4,3.044,44
1,55,False,51, P-SLICE,23,37.0,29592,0,3.44,32.063,41.194,42.972,34.568,51, 18 15 12 10 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  0.18%, 0.09%,  0.00%,  0.70%, 0.26%,  0.00%,  0.88%, 0.00%,  0.70%,  1.05%,  9.91%,  8.60%, 15.70%,  8.42%, 18.42%, 10.53%,  0.00%,  0.88%,  2.11%,  3.42%,  1.32%,  1.84%,  6.32%,  8.60%,161098.33,8037.28,11749.21,222782.7,18,235,141.59,94,149,123.05,104,175,128.7, 0.00%, 42.86%,0.00%, 5.71%, 17.14%, 5.71%, 5.71%, 15.71%, 7.14%, 1.09%, 11.27%,0.00%, 28.36%, 23.64%, 8.18%, 6.36%, 10.55%, 10.55%, 2.37%, 25.26%,0.00%, 21.32%, 25.79%, 4.47%, 5.53%, 4.87%, 10.39%, 2.71%, 28.54%,0.00%, 19.17%, 24.58%, 1.35%, 6.15%, 1.77%, 15.73%,0.00%,0.0,2.6,72.9,0.0,228.1,0.0,1099.6,3.452,27
1,56,False,58, b-SLICE,24,39.0,3832,0,3.49,32.08,41.266,43.059,34.6,57, 23 21 ,25 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 13.19%,  8.42%, 12.82%, 10.99%,  3.66%,  2.20%,  2.20%,  3.30%,  0.00%,  4.40%,  1.83%,  2.56%, 12.82%, 17.58%,  3.30%,  0.73%,155203.8,7750.56,13811.61,158982.93,16,235,141.21,94,146,122.96,106,176,128.62, 0.00%, 37.23%,0.00%, 38.30%, 0.00%, 1.60%, 11.17%, 3.72%, 7.98%, 0.00%, 38.71%,0.00%, 40.00%, 1.94%, 3.23%, 8.39%, 1.94%, 5.81%, 0.00%, 46.67%,0.00%, 33.33%, 0.00%, 1.67%, 11.67%, 3.33%, 3.33%, 0.00%, 37.50%,0.00%, 20.83%, 4.17%, 10.42%, 10.42%, 4.17%, 12.50%,0.00%,0.0,42.8,27.4,8.9,64.6,0.0,1151.2,2.533,50
1,57,False,57, B-SLICE,25,38.0,8448,0,4.04,31.987,41.22,43.078,34.528,55, 23 21 15 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.00%,  4.31%, 11.61%, 13.48%,  8.99%,  8.05%,  4.31%,  6.74%,  0.00%,  2.06%,  4.49%,  1.69%,  4.49%, 12.17%, 10.11%,  4.49%,160034.62,7786.81,13039.07,169911.01,16,235,140.9,93,141,122.94,111,175,128.59, 0.00%, 38.10%,0.00%, 20.63%, 4.76%, 7.94%, 6.35%, 11.11%, 11.11%, 0.00%, 31.67%,0.00%, 33.75%, 4.58%, 5.21%, 6.88%, 4.79%, 13.12%, 0.00%, 46.15%,0.00%, 18.93%, 9.47%, 2.96%, 8.88%, 2.96%, 10.65%, 0.00%, 35.87%,0.00%, 17.39%, 7.61%, 3.80%, 11.41%, 4.35%, 19.57%,0.00%,0.0,28.4,48.3,17.9,113.8,0.0,1108.5,2.711,30
1,58,False,59, b-SLICE,26,39.0,3544,0,3.63,31.965,41.26,43.086,34.517,56, 25 23 21 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.39%,  8.24%, 15.05%, 13.62%,  1.43%,  3.23%,  0.36%,  3.58%,  0.00%,  5.02%,  1.79%,  2.51%, 13.98%, 15.77%,  2.87%,  2.15%,159279.63,7737.19,14127.36,160662.73,16,235,140.59,95,143,122.92,112,175,128.56, 0.00%, 42.86%,0.00%, 31.87%, 0.00%, 4.40%, 6.59%, 5.49%, 8.79%, 0.00%, 34.52%,0.00%, 42.26%, 0.60%, 2.38%, 8.93%, 2.68%, 8.63%, 0.00%, 50.00%,0.00%, 15.38%, 0.00%, 1.92%, 9.62%, 11.54%, 11.54%, 0.00%, 54.17%,0.00%, 4.17%, 0.00%, 6.25%, 6.25%, 2.08%, 27.08%,0.00%,0.0,41.5,29.4,8.9,77.7,0.0,1110.2,2.881,42
1,59,False,56, P-SLICE,27,37.0,28160,0,3.48,31.915,41.224,42.95,34.458,52, 23 21 18 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.25%, 0.08%,  0.08%,  0.65%, 0.00%,  0.41%,  0.90%, 10.87%,  7.11%, 17.32%,  8.33%, 14.71%, 10.78%,  0.00%,  0.25%,  2.61%,  4.33%,  1.31%,  1.39%,  7.43%, 11.19%,166708.78,7950.67,12043.09,218672.3,16,235,140.42,91,143,122.93,114,175,128.55, 0.00%, 50.00%,0.00%, 6.25%, 9.38%, 4.69%, 4.69%, 18.75%, 6.25%, 0.00%, 7.46%,0.00%, 29.48%, 31.34%, 5.97%, 7.46%, 8.96%, 10.07%, 0.68%, 27.95%,0.00%, 23.18%, 25.00%, 4.43%, 5.11%, 4.09%, 9.55%, 1.95%, 37.11%,0.00%, 15.82%, 19.34%, 1.46%, 6.74%, 2.83%, 14.75%,0.00%,0.0,17.9,56.3,8.5,170.8,0.0,1045.0,3.496,24
1,60,False,62, b-SLICE,28,39.0,4008,0,3.62,31.93,41.359,42.922,34.483,57, 27 25 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.10%,  9.09%, 14.48%, 14.14%,  3.70%,  2.36%,  1.68%,  4.04%,  0.00%,  5.39%,  3.37%,  1.35%, 10.44%, 15.49%,  3.37%,  1.01%,160345.27,7750.71,13897.1,162974.41,16,235,140.24,92,140,122.94,114,175,128.51, 0.00%, 35.23%,0.00%, 34.09%, 0.00%, 3.98%, 15.34%, 2.84%, 8.52%, 0.00%, 35.03%,0.00%, 40.11%, 1.13%, 4.52%, 6.21%, 3.11%, 9.89%, 0.00%, 52.63%,0.00%, 23.68%, 5.26%, 2.63%, 2.63%, 3.95%, 9.21%, 0.00%, 29.17%,0.00%, 20.83%, 0.00%, 8.33%, 20.83%, 4.17%, 16.67%,0.00%,0.0,66.7,26.7,5.6,82.3,0.0,1165.7,3.296,53
1,61,False,61, B-SLICE,29,38.0,7232,0,3.83,31.893,41.378,42.935,34.459,55, 27 25 21 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.22%,  4.22%, 13.92%, 14.35%,  6.12%,  6.54%,  4.85%,  5.91%,  0.00%,  3.38%,  3.38%,  3.16%,  5.70%, 12.45%,  7.17%,  4.64%,163015.41,7720.85,13357.38,169506.47,17,235,140.0,95,140,122.95,114,177,128.51, 0.00%, 40.30%,0.00%, 29.85%, 0.00%, 5.97%, 4.48%, 10.45%, 8.96%, 0.00%, 31.38%,0.00%, 37.66%, 2.51%, 6.49%, 8.58%, 6.07%, 7.32%, 0.00%, 45.45%,0.00%, 20.91%, 5.45%, 6.82%, 11.36%, 5.00%, 5.00%, 0.00%, 42.05%,0.00%, 14.77%, 11.36%, 4.55%, 6.82%, 2.84%, 17.61%,0.00%,0.0,67.4,34.5,9.6,90.5,0.0,1118.3,2.904,46
1,62,False,63, b-SLICE,30,39.0,3320,0,3.53,31.887,41.392,42.923,34.455,56, 29 27 25 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 13.41%,  7.97%, 12.32%, 11.96%,  1.09%,  3.26%,  3.26%,  3.62%,  0.00%,  3.62%,  2.90%,  5.80%, 13.77%, 12.68%,  3.99%,  0.36%,162136.3,7715.65,14160.26,163261.13,16,235,139.74,89,137,122.93,114,176,128.49, 0.00%, 39.18%,0.00%, 38.14%, 0.00%, 3.09%, 12.37%, 1.55%, 5.67%, 0.00%, 31.69%,0.00%, 45.07%, 0.00%, 2.11%, 8.45%, 4.23%, 8.45%, 0.00%, 61.29%,0.00%, 9.68%, 0.00%, 1.61%, 8.06%, 1.61%, 17.74%, 0.00%, 47.22%,0.00%, 22.22%, 2.78%, 4.17%, 6.94%, 8.33%, 8.33%,0.00%,0.0,48.5,26.7,5.6,73.4,0.0,1116.7,3.104,59
1,63,True,60, P-SLICE,31,37.0,26872,0,3.83,31.824,41.296,42.829,34.383,52, 27 25 23 21 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.08%, 0.08%,  0.00%,  0.23%, 0.23%,  0.38%,  0.84%, 0.00%,  0.46%,  0.46%,  9.74%,  8.22%, 11.11%,  8.45%, 15.75%, 12.25%,  0.00%,  0.30%,  3.04%,  4.57%,  1.29%,  1.14%,  7.00%, 14.38%,169230.91,7915.7,12349.24,219168.15,16,235,139.48,90,139,122.92,114,176,128.47, 0.00%, 58.62%,0.00%, 10.34%, 10.34%, 1.72%, 1.72%, 13.79%, 3.45%, 0.35%, 6.64%,0.00%, 25.17%, 30.07%, 7.34%, 10.14%, 8.74%, 11.54%, 1.02%, 33.59%,0.00%, 17.05%, 20.10%, 3.69%, 8.27%, 4.33%, 11.96%, 2.99%, 39.15%,0.00%, 14.31%, 18.24%, 1.81%, 9.20%, 1.81%, 12.50%,0.00%,0.0,39.9,58.4,8.9,185.3,0.0,1054.2,3.615,29
2,64,False,64, I-SLICE,0,34.0,124264,0,3.9,33.679,41.463,43.186,35.84,55,  -, -, 0.00%,  0.00%,  0.00%, 1.34%,  1.48%,  3.63%, 2.15%,  0.78%, 10.52%, 7.18%,  2.67%, 38.85%,31.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,111247.05,8229.13,11196.68,520955.36,16,235,139.26,89,137,122.91,114,180,128.44, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.10%, 0.00%,0.00%, 11.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,124.4,0.0,359.2,0.0,1147.9,3.422,34
2,65,False,67, b-SLICE,1,39.0,3120,0,3.88,33.151,41.546,43.221,35.459,57, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.96%,  3.31%, 12.95%, 12.40%,  0.55%,  0.28%,  0.83%,  1.38%,  0.00%, 11.02%,  1.65%,  2.20%,  7.71%, 39.12%,  0.55%,  1.10%,120955.67,7346.37,12384.27,121795.69,16,235,139.08,90,137,122.95,114,179,128.47, 0.00%, 48.28%,0.00%, 31.03%, 0.00%, 0.00%, 3.45%, 6.03%, 11.21%, 0.00%, 59.87%,0.00%, 25.33%, 0.00%, 1.81%, 6.09%, 2.14%, 4.77%, 0.00%, 72.73%,0.00%, 18.18%, 0.00%, 4.55%, 4.55%, 0.00%, 0.00%, 0.00%, 60.00%,0.00%, 10.00%, 5.00%, 2.50%, 7.50%, 5.00%, 10.00%,0.00%,0.0,92.9,20.5,5.1,72.3,0.0,1183.3,3.97,46
2,66,False,66, B-SLICE,2,38.0,6432,0,3.97,32.913,41.518,43.207,35.276,55, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.33%,  2.27%, 11.74%, 21.02%,  4.73%,  7.01%,  2.27%,  3.22%,  0.00%,  7.95%,  4.17%,  3.98%,  4.36%, 17.61%,  7.20%,  1.14%,128571.51,7383.59,12036.59,132858.41,16,235,138.94,90,138,122.9,114,177,128.4, 0.00%, 54.76%,0.00%, 16.67%, 0.00%, 5.95%, 8.33%, 3.57%, 10.71%, 0.00%, 39.94%,0.00%, 25.74%, 1.48%, 7.99%, 8.88%, 6.21%, 9.76%, 0.00%, 49.18%,0.00%, 19.67%, 0.82%, 6.15%, 12.70%, 4.10%, 7.38%, 0.00%, 48.21%,0.00%, 8.93%, 12.50%, 1.79%, 5.36%, 8.04%, 15.18%,0.00%,0.0,90.6,28.2,5.8,84.8,0.0,1137.7,3.607,28
2,67,False,68, b-SLICE,3,39.0,2984,0,3.78,32.728,41.559,43.08,35.126,56, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.41%, 13.51%, 12.16%, 13.06%,  1.35%,  3.60%,  0.90%,  1.35%,  0.00%,  4.95%,  0.00%,  0.00%, 18.02%, 13.96%,  1.35%,  1.35%,133308.24,7431.94,13044.43,134585.7,16,235,138.84,84,137,122.92,114,179,128.26, 0.00%, 39.22%,0.00%, 31.37%, 0.00%, 3.43%, 10.29%, 5.39%, 10.29%, 0.00%, 32.81%,0.00%, 43.75%, 0.78%, 2.34%, 9.38%, 2.34%, 8.59%, 0.00%, 21.43%,0.00%, 21.43%, 0.00%, 0.00%, 35.71%, 7.14%, 14.29%, 0.00%, 37.50%,0.00%, 25.00%, 0.00%, 6.25%, 18.75%, 6.25%, 6.25%,0.00%,0.0,91.4,21.8,5.1,66.3,0.0,1139.3,3.252,48
2,68,False,65, P-SLICE,4,37.0,16704,0,3.77,32.653,41.461,43.034,35.052,52, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.08%,  0.08%,  0.81%, 0.00%,  0.24%,  0.40%,  6.68%,  8.05%, 11.19%, 14.41%,  8.29%,  8.13%,  0.00%,  0.48%,  4.91%,  2.98%,  1.29%,  4.27%, 17.15%, 10.55%,139611.51,7635.94,11513.2,164892.54,16,235,138.81,88,137,122.95,114,176,128.21, 0.00%, 66.67%,0.00%, 0.00%, 12.50%, 0.00%, 0.00%, 10.42%, 10.42%, 0.00%, 21.69%,0.00%, 24.63%, 16.91%, 9.38%, 9.38%, 8.27%, 9.74%, 0.00%, 46.28%,0.00%, 15.54%, 7.94%, 3.72%, 6.08%, 5.15%, 15.29%, 3.12%, 43.75%,0.00%, 14.58%, 12.24%, 1.95%, 14.19%, 2.34%, 7.81%,0.00%,0.0,62.3,58.6,28.8,95.4,14.1,1096.4,2.556,39
2,69,False,71, b-SLICE,5,39.0,3816,0,3.89,32.382,41.542,43.054,34.861,57, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.20%,  9.48%,  8.26%, 17.43%,  5.50%,  3.36%,  2.14%,  3.36%,  0.00%,  1.83%,  3.06%,  0.61%, 12.54%, 14.07%,  7.03%,  6.12%,144664.9,7466.43,12799.7,145909.86,16,235,138.71,84,138,122.96,114,179,128.18, 0.00%, 46.07%,0.00%, 19.10%, 0.00%, 5.62%, 7.87%, 9.55%, 11.80%, 0.00%, 31.33%,0.00%, 33.73%, 0.60%, 4.82%, 11.45%, 7.83%, 10.24%, 0.00%, 53.23%,0.00%, 29.03%, 0.00%, 4.03%, 8.87%, 0.81%, 4.03%, 0.00%, 55.00%,0.00%, 15.00%, 2.50%, 6.25%, 13.75%, 1.25%, 6.25%,0.00%,0.0,67.0,25.7,6.7,72.5,0.0,1187.0,3.319,55
