GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
1,46,False,48, b-SLICE,14,34.0,11880,0,3.5,34.795,42.707,44.704,37.022,57, 12 10 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.17%,  2.74%, 11.54%,  9.24%,  9.96%,  8.23%, 11.54%,  9.81%,  0.00%,  2.45%,  3.32%,  2.16%,  2.89%,  6.35%,  4.91%, 11.69%,83275.36,5460.01,8754.61,90244.38,16,235,144.2,93,154,123.1,95,183,128.77, 0.00%, 32.79%,0.00%, 34.43%, 1.64%, 11.48%, 11.48%, 4.10%, 4.10%, 0.00%, 25.96%,0.00%, 40.00%, 6.81%, 5.96%, 11.91%, 2.77%, 6.60%, 0.00%, 31.15%,0.00%, 33.88%, 3.83%, 3.01%, 11.20%, 2.73%, 14.21%, 0.00%, 39.34%,0.00%, 20.49%, 12.30%, 3.69%, 10.66%, 2.87%, 10.66%,0.00%,0.0,76.5,54.0,17.2,126.5,0.0,1364.1,2.593,37
1,47,False,46, B-SLICE,15,33.0,27792,0,4.08,34.852,42.661,44.685,37.057,54, 12 10 6 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.32%,  0.81%,  8.47%,  7.51%, 11.14%, 11.22%, 14.69%, 16.55%,  0.00%,  1.61%,  2.66%,  3.87%,  1.21%,  3.39%,  7.10%,  9.44%,83431.19,5505.09,8049.85,103662.17,17,235,143.81,88,148,123.06,106,179,128.76, 0.00%, 51.72%,0.00%, 10.34%, 3.45%, 15.52%, 5.17%, 10.34%, 3.45%, 0.00%, 21.38%,0.00%, 38.97%, 7.59%, 7.59%, 8.28%, 5.00%, 11.21%, 0.00%, 30.40%,0.00%, 26.63%, 8.04%, 7.79%, 11.31%, 3.77%, 12.06%, 0.00%, 29.89%,0.00%, 17.03%, 15.94%, 6.61%, 12.59%, 3.53%, 14.40%,0.00%,0.0,88.1,72.6,25.3,179.6,0.4,1325.5,3.081,23
1,48,False,49, b-SLICE,16,34.0,12088,0,3.74,34.676,42.662,44.617,36.917,56, 15 12 10 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.26%,  1.93%, 12.44%, 10.37%,  9.63%,  7.26%,  9.33%, 10.37%,  0.00%,  2.52%,  4.00%,  1.04%,  2.96%,  8.74%,  7.26%,  8.89%,85724.96,5538.06,9037.86,92153.64,16,235,143.47,88,152,123.05,101,186,128.74, 0.00%, 36.36%,0.00%, 40.00%, 0.00%, 7.27%, 9.09%, 4.55%, 2.73%, 0.00%, 29.23%,0.00%, 38.46%, 5.38%, 6.73%, 10.96%, 3.08%, 6.15%, 0.00%, 40.00%,0.00%, 29.47%, 4.74%, 4.47%, 9.21%, 3.95%, 8.16%, 0.00%, 33.50%,0.00%, 20.50%, 11.00%, 3.25%, 8.25%, 7.00%, 16.50%,0.00%,0.0,74.7,54.0,17.2,113.0,0.0,1360.0,3.111,39
1,49,False,50, b-SLICE,17,34.0,12976,0,3.61,34.647,42.672,44.626,36.898,56, 15 12 10 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.19%,  2.33%, 10.56%, 13.58%,  7.27%, 10.01%,  7.27%, 11.11%,  0.00%,  1.78%,  2.74%,  2.88%,  2.33%,  7.68%,  7.68%, 10.56%,86603.24,5525.38,8635.08,94341.69,16,235,143.2,91,148,123.06,103,183,128.74, 0.00%, 34.00%,0.00%, 26.00%, 6.00%, 7.00%, 9.00%, 8.00%, 10.00%, 0.00%, 25.09%,0.00%, 34.91%, 4.00%, 6.55%, 11.64%, 6.91%, 10.91%, 0.00%, 37.62%,0.00%, 20.79%, 5.45%, 7.43%, 13.37%, 5.20%, 10.15%, 0.00%, 42.24%,0.00%, 13.36%, 9.48%, 6.03%, 8.19%, 6.03%, 14.66%,0.00%,0.0,26.2,55.7,17.2,124.2,0.0,1359.7,2.815,40
1,50,False,45, P-SLICE,18,32.0,79624,0,3.55,34.955,42.62,44.607,37.12,50, 12 10 8 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.00%, 0.22%,  0.00%,  0.31%, 0.44%,  0.36%,  2.76%, 0.00%,  0.31%,  0.40%,  3.42%,  2.84%, 15.11%,  7.82%, 28.98%, 19.02%,  0.00%,  0.09%,  0.71%,  4.58%,  0.49%,  0.71%,  2.62%,  8.76%,83427.02,5699.39,7109.48,170286.4,16,235,142.95,83,152,123.05,97,181,128.71, 0.00%, 40.74%,0.00%, 18.52%, 7.41%, 11.11%, 11.11%, 7.41%, 3.70%, 0.53%, 9.47%,0.00%, 33.16%, 23.16%, 8.16%, 7.11%, 10.00%, 8.42%, 1.99%, 12.44%,0.00%, 22.39%, 34.00%, 5.64%, 9.45%, 4.73%, 9.37%, 5.48%, 20.55%,0.00%, 18.90%, 25.75%, 3.01%, 9.59%, 4.25%, 12.47%,0.00%,0.0,66.8,94.0,14.7,260.8,0.0,1273.8,3.2,28
1,51,False,53, b-SLICE,19,34.0,10408,0,3.89,34.675,42.71,44.636,36.924,57, 18 15 ,21 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.45%,  2.60%, 10.25%, 10.82%,  8.23%, 11.11%,  6.20%,  8.37%,  0.00%,  1.73%,  2.31%,  3.03%,  3.03%,  8.08%, 13.42%,  8.37%,85728.5,5491.26,8922.16,90822.68,16,235,142.75,91,153,123.07,96,177,128.72, 0.00%, 37.50%,0.00%, 28.57%, 1.79%, 6.25%, 9.82%, 2.68%, 13.39%, 0.00%, 27.87%,0.00%, 37.30%, 4.10%, 5.12%, 11.68%, 3.89%, 10.04%, 0.00%, 44.86%,0.00%, 17.28%, 6.17%, 3.50%, 11.32%, 2.88%, 13.99%, 0.00%, 43.89%,0.00%, 13.89%, 10.00%, 5.00%, 13.89%, 1.94%, 11.39%,0.00%,0.0,70.5,41.3,12.1,104.0,0.0,1462.7,2.985,34
1,52,False,54, b-SLICE,20,34.0,11608,0,3.78,34.603,42.766,44.616,36.875,57, 18 15 ,21 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.07%,  2.07%, 12.17%, 12.31%,  9.68%, 10.10%,  6.09%,  9.27%,  0.00%,  3.04%,  3.87%,  3.87%,  2.21%,  7.47%, 10.65%,  5.12%,87159.09,5458.44,9070.39,92471.5,16,235,142.49,93,147,123.06,105,176,128.7, 0.00%, 34.78%,0.00%, 28.26%, 4.35%, 7.61%, 14.13%, 2.17%, 8.70%, 0.00%, 26.86%,0.00%, 35.34%, 6.36%, 4.95%, 9.89%, 4.77%, 11.84%, 0.00%, 42.34%,0.00%, 19.76%, 8.47%, 6.25%, 13.51%, 2.62%, 7.06%, 0.00%, 36.93%,0.00%, 19.89%, 5.11%, 4.26%, 11.08%, 7.39%, 15.34%,0.00%,0.0,68.9,42.5,12.1,104.2,0.0,1429.5,2.696,52
1,53,False,52, B-SLICE,21,33.0,22392,0,3.75,34.665,42.714,44.595,36.912,54, 18 15 10 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.84%,  0.65%, 10.27%,  9.80%, 12.51%, 10.64%, 12.51%, 11.20%,  0.00%,  0.93%,  4.20%,  3.08%,  1.49%,  3.55%,  7.75%, 10.55%,86880.44,5508.54,8364.0,100172.38,16,235,142.27,94,151,123.05,100,175,128.69, 0.00%, 50.00%,0.00%, 25.00%, 3.12%, 4.69%, 4.69%, 7.81%, 4.69%, 0.00%, 16.38%,0.00%, 36.86%, 10.92%, 9.56%, 8.53%, 6.48%, 11.26%, 0.00%, 34.04%,0.00%, 21.54%, 14.10%, 5.72%, 8.11%, 3.46%, 13.03%, 0.00%, 36.50%,0.00%, 19.00%, 14.50%, 4.75%, 8.25%, 3.50%, 13.50%,0.00%,0.0,31.2,60.1,22.5,147.5,0.0,1393.4,3.163,31
1,54,True,55, b-SLICE,22,34.0,8304,0,3.58,34.56,42.766,44.597,36.84,56, 21 18 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.24%,  2.89%, 16.18%, 11.95%,  8.09%,  6.55%,  5.59%,  7.71%,  0.00%,  3.47%,  2.89%,  2.89%,  5.39%,  9.06%,  6.94%,  6.17%,88065.9,5467.81,9212.88,91057.71,16,235,141.92,91,147,123.02,104,176,128.67, 0.00%, 43.08%,0.00%, 32.31%, 1.54%, 2.31%, 5.38%, 6.92%, 8.46%, 0.00%, 26.97%,0.00%, 42.74%, 4.56%, 3.94%, 10.17%, 4.36%, 7.26%, 0.00%, 40.16%,0.00%, 27.56%, 5.51%, 3.15%, 6.30%, 3.15%, 14.17%, 0.00%, 40.52%,0.00%, 19.83%, 5.17%, 6.47%, 9.91%, 3.88%, 14.22%,0.00%,0.0,67.1,43.1,12.1,94.4,0.0,1421.3,3.4,48
1,55,False,51, P-SLICE,23,32.0,69608,0,3.44,34.775,42.749,44.675,37.009,51, 18 15 12 10 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%,  0.19%, 0.05%,  0.14%,  0.19%, 0.39%,  0.29%,  1.93%, 0.00%,  0.24%,  0.14%,  4.63%,  4.15%, 15.48%,  8.59%, 26.10%, 18.28%,  0.00%,  0.05%,  1.45%,  4.49%,  0.63%,  0.53%,  2.22%,  9.70%,86595.64,5504.84,7213.49,155489.87,18,235,141.59,94,149,123.05,104,175,128.7, 0.00%, 61.90%,0.00%, 19.05%, 4.76%, 9.52%, 4.76%, 0.00%, 0.00%, 3.03%, 5.19%,0.00%, 28.14%, 26.41%, 9.09%, 4.33%, 13.85%, 9.96%, 1.37%, 13.04%,0.00%, 16.98%, 38.08%, 5.40%, 7.29%, 7.46%, 10.38%, 4.26%, 23.19%,0.00%, 18.45%, 24.21%, 4.06%, 10.13%, 3.12%, 12.58%,0.00%,0.0,2.6,81.4,0.0,244.2,0.0,1350.1,3.444,19
1,56,False,58, b-SLICE,24,34.0,8672,0,3.49,34.607,42.769,44.607,36.877,57, 23 21 ,25 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.31%,  4.24%, 14.92%, 10.50%,  8.66%,  6.26%,  4.97%,  8.29%,  0.00%,  4.05%,  5.16%,  1.66%,  4.05%,  9.94%,  6.81%,  7.18%,86879.3,5460.85,9498.36,91588.57,16,235,141.21,94,146,122.96,106,176,128.62, 0.00%, 34.92%,0.00%, 28.57%, 0.00%, 7.14%, 10.32%, 5.56%, 13.49%, 0.00%, 31.15%,0.00%, 40.16%, 5.33%, 4.30%, 8.81%, 3.69%, 6.56%, 0.00%, 44.52%,0.00%, 27.40%, 4.79%, 2.40%, 9.93%, 3.42%, 7.53%, 0.00%, 40.00%,0.00%, 14.17%, 8.33%, 4.58%, 5.42%, 5.42%, 22.08%,0.00%,0.0,77.2,41.5,16.3,107.7,0.0,1449.5,3.096,43
1,57,False,57, B-SLICE,25,33.0,21664,0,4.04,34.633,42.767,44.622,36.898,55, 23 21 15 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.71%,  1.15%,  9.11%,  7.07%, 10.26%,  9.20%, 14.24%, 16.98%,  0.00%,  1.86%,  4.86%,  5.92%,  1.68%,  2.56%,  5.57%,  8.84%,87217.21,5454.17,8710.51,102574.14,16,235,140.9,93,141,122.94,111,175,128.59, 0.00%, 47.50%,0.00%, 15.00%, 5.00%, 3.75%, 6.25%, 10.00%, 12.50%, 0.00%, 19.01%,0.00%, 40.68%, 9.89%, 7.03%, 7.41%, 4.75%, 11.22%, 0.00%, 34.91%,0.00%, 24.85%, 9.47%, 7.25%, 11.69%, 3.11%, 8.73%, 0.00%, 32.12%,0.00%, 16.92%, 14.04%, 5.67%, 17.40%, 2.79%, 11.06%,0.00%,0.0,57.2,65.7,24.7,158.9,3.1,1403.6,2.963,30
1,58,False,59, b-SLICE,26,34.0,9936,0,3.63,34.546,42.795,44.55,36.828,56, 25 23 21 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.47%,  2.78%, 14.93%, 13.19%,  7.47%,  5.73%,  6.94%,  7.81%,  0.00%,  4.69%,  2.95%,  3.12%,  3.65%,  8.51%,  8.33%,  6.42%,88311.28,5469.1,9471.79,93150.64,16,235,140.59,95,143,122.92,112,175,128.56, 0.00%, 36.84%,0.00%, 29.82%, 5.26%, 3.51%, 3.51%, 7.02%, 14.04%, 0.00%, 28.36%,0.00%, 39.55%, 3.73%, 6.34%, 9.33%, 4.10%, 8.58%, 0.00%, 46.10%,0.00%, 26.95%, 3.55%, 3.90%, 6.74%, 2.48%, 10.28%, 0.00%, 39.29%,0.00%, 19.29%, 9.29%, 3.93%, 6.79%, 4.29%, 17.14%,0.00%,0.0,75.5,41.5,16.3,97.9,0.0,1407.2,2.815,35
1,59,False,56, P-SLICE,27,32.0,71216,0,3.48,34.7,42.788,44.457,36.931,52, 23 21 18 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.08%,  0.00%,  0.17%, 0.63%,  0.25%,  2.13%, 0.00%,  0.04%,  0.17%,  3.17%,  3.13%, 14.43%,  7.97%, 29.12%, 18.90%,  0.00%,  0.17%,  0.92%,  5.17%,  0.67%,  0.67%,  2.50%,  9.72%,88206.76,5630.66,7473.15,151336.69,16,235,140.42,91,143,122.93,114,175,128.55, 0.00%, 76.19%,0.00%, 4.76%, 0.00%, 4.76%, 0.00%, 11.90%, 2.38%, 0.00%, 10.03%,0.00%, 29.07%, 24.06%, 6.77%, 9.27%, 10.53%, 11.03%, 0.96%, 13.12%,0.00%, 25.44%, 29.92%, 5.92%, 6.40%, 6.32%, 11.92%, 4.56%, 22.59%,0.00%, 18.48%, 25.70%, 3.16%, 10.38%, 2.88%, 12.25%,0.00%,0.0,22.1,97.4,12.1,265.0,0.0,1328.9,3.207,37
1,60,False,62, b-SLICE,28,34.0,8984,0,3.62,34.596,42.835,44.421,36.854,57, 27 25 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.76%,  2.67%, 18.86%, 10.67%,  6.29%,  4.38%,  7.24%,  7.81%,  0.00%,  5.90%,  4.19%,  0.38%,  4.19%,  8.57%,  5.90%,  8.19%,86926.25,5505.13,9612.01,92014.49,16,235,140.24,92,140,122.94,114,175,128.51, 0.00%, 36.07%,0.00%, 40.98%, 0.00%, 3.28%, 8.20%, 3.28%, 8.20%, 0.00%, 29.12%,0.00%, 45.98%, 3.45%, 2.68%, 8.81%, 3.45%, 6.51%, 0.00%, 48.62%,0.00%, 25.69%, 4.59%, 2.29%, 7.80%, 3.21%, 7.80%, 0.00%, 36.29%,0.00%, 20.16%, 10.48%, 4.03%, 12.10%, 3.63%, 13.31%,0.00%,0.0,85.2,46.0,17.6,109.3,0.0,1492.5,2.8,28
1,61,False,61, B-SLICE,29,33.0,19040,0,3.83,34.597,42.831,44.464,36.86,55, 27 25 21 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.82%,  0.61%,  9.28%, 11.31%, 10.91%,  9.58%, 10.30%, 12.23%,  0.00%,  1.63%,  4.28%,  4.59%,  2.14%,  4.89%,  8.66%,  8.77%,87924.54,5486.19,8655.38,100722.76,17,235,140.0,95,140,122.95,114,177,128.51, 0.00%, 60.00%,0.00%, 20.00%, 2.86%, 8.57%, 2.86%, 2.86%, 2.86%, 0.00%, 21.62%,0.00%, 33.78%, 7.09%, 7.94%, 8.61%, 6.76%, 14.19%, 0.00%, 38.72%,0.00%, 23.48%, 9.15%, 5.64%, 12.04%, 3.35%, 7.62%, 0.00%, 37.22%,0.00%, 16.48%, 12.22%, 7.67%, 11.08%, 3.55%, 11.79%,0.00%,0.0,80.2,61.7,21.2,139.9,0.6,1425.3,2.756,35
1,62,False,63, b-SLICE,30,34.0,7616,0,3.53,34.536,42.83,44.48,36.816,56, 29 27 25 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.06%,  3.63%, 18.16%, 13.03%,  3.85%,  5.98%,  6.20%,  7.48%,  0.00%,  3.63%,  3.85%,  2.56%,  6.20%, 12.61%,  5.34%,  3.42%,88317.99,5478.53,9447.8,92233.75,16,235,139.74,89,137,122.93,114,176,128.49, 0.00%, 44.62%,0.00%, 29.23%, 0.00%, 0.77%, 13.08%, 2.31%, 10.00%, 0.00%, 30.16%,0.00%, 40.08%, 5.56%, 3.77%, 8.13%, 3.37%, 8.93%, 0.00%, 48.31%,0.00%, 19.10%, 1.12%, 3.93%, 12.92%, 1.69%, 12.92%, 0.00%, 30.43%,0.00%, 20.65%, 10.87%, 4.35%, 11.96%, 4.89%, 16.85%,0.00%,0.0,60.9,46.1,17.6,93.9,0.0,1421.8,2.881,23
1,63,True,60, P-SLICE,31,32.0,69936,0,3.83,34.611,42.81,44.406,36.86,52, 27 25 23 21 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.05%, 0.00%,  0.05%,  0.10%, 0.34%,  0.10%,  1.35%, 0.00%,  0.24%,  0.24%,  4.23%,  4.91%, 12.41%,  9.91%, 26.50%, 19.62%,  0.00%,  0.19%,  1.15%,  4.38%,  0.53%,  0.48%,  3.13%, 10.05%,89909.34,5580.21,7507.96,154765.31,16,235,139.48,90,139,122.92,114,176,128.47, 0.00%, 52.38%,0.00%, 19.05%, 4.76%, 2.38%, 11.90%, 2.38%, 7.14%, 0.85%, 5.93%,0.00%, 23.73%, 26.27%, 12.08%, 9.53%, 12.50%, 9.11%, 0.54%, 16.01%,0.00%, 17.27%, 29.14%, 7.64%, 12.86%, 5.94%, 10.61%, 2.85%, 23.15%,0.00%, 14.89%, 27.62%, 3.70%, 11.11%, 2.93%, 13.73%,0.00%,0.0,73.7,82.7,16.3,223.2,0.0,1336.2,3.481,45
2,64,False,64, I-SLICE,0,29.0,254592,0,3.9,37.086,43.2,44.771,38.811,55,  -, -, 0.00%,  0.00%,  0.00%, 0.48%,  1.35%,  2.53%, 1.68%,  1.44%,  7.19%, 5.72%,  2.81%, 33.24%,43.55%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,50700.45,5553.38,5732.45,457828.22,16,235,139.26,89,137,122.91,114,180,128.44, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 85.78%, 0.00%,0.00%, 14.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,173.0,0.0,492.6,0.0,1468.0,3.311,27
2,65,False,67, b-SLICE,1,34.0,7376,0,3.88,35.965,43.235,44.715,37.968,57, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.98%,  2.18%, 17.26%, 19.05%,  2.18%,  5.75%,  4.37%,  5.95%,  0.00%,  7.74%,  4.76%,  2.78%,  4.56%, 17.46%,  2.78%,  1.19%,63587.88,5071.57,7422.95,66935.53,16,235,139.08,90,137,122.95,114,179,128.47, 0.00%, 52.27%,0.00%, 22.73%, 0.00%, 5.68%, 12.50%, 3.41%, 3.41%, 0.00%, 37.35%,0.00%, 32.65%, 1.76%, 5.59%, 10.29%, 3.82%, 8.53%, 0.00%, 48.72%,0.00%, 10.26%, 3.85%, 3.21%, 8.33%, 6.41%, 19.23%, 0.00%, 27.78%,0.00%, 23.61%, 6.94%, 2.78%, 5.56%, 11.81%, 21.53%,0.00%,0.0,112.5,31.2,15.3,86.9,0.0,1512.6,3.207,30
2,66,False,66, B-SLICE,2,33.0,15920,0,3.97,35.713,43.18,44.712,37.772,55, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%,  0.68%,  9.28%,  9.66%,  7.25%, 13.14%,  8.21%, 15.17%,  0.00%,  2.61%,  3.00%,  5.12%,  1.84%,  6.47%,  7.15%, 10.14%,67762.32,5111.07,7227.23,76695.41,16,235,138.94,90,138,122.9,114,177,128.4, 0.00%, 65.52%,0.00%, 6.90%, 3.45%, 1.72%, 1.72%, 6.90%, 13.79%, 0.00%, 29.38%,0.00%, 35.62%, 3.75%, 6.09%, 10.47%, 4.38%, 10.31%, 0.00%, 33.23%,0.00%, 19.30%, 4.43%, 8.54%, 20.89%, 4.11%, 9.49%, 0.00%, 39.50%,0.00%, 11.25%, 10.00%, 6.62%, 19.12%, 5.00%, 8.50%,0.00%,0.0,113.6,42.7,9.9,102.5,0.0,1463.0,3.148,27
2,67,False,68, b-SLICE,3,34.0,8760,0,3.78,35.372,43.168,44.658,37.507,56, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.50%,  3.68%, 19.71%, 12.89%,  6.63%,  4.79%,  8.10%,  9.39%,  0.00%,  3.87%,  2.76%,  2.76%,  3.31%,  8.84%,  6.45%,  3.31%,72824.17,5145.63,8163.41,77100.22,16,235,138.84,84,137,122.92,114,179,128.26, 0.00%, 31.58%,0.00%, 29.82%, 3.51%, 4.39%, 11.40%, 3.51%, 15.79%, 0.00%, 25.00%,0.00%, 46.38%, 3.26%, 3.80%, 10.33%, 3.08%, 8.15%, 0.00%, 44.64%,0.00%, 29.46%, 2.68%, 3.12%, 10.27%, 2.68%, 7.14%, 0.00%, 25.78%,0.00%, 16.41%, 17.97%, 4.69%, 14.06%, 3.91%, 17.19%,0.00%,0.0,110.7,37.3,15.3,98.3,0.0,1461.9,2.985,39
2,68,False,65, P-SLICE,4,32.0,43744,0,3.77,35.433,43.129,44.695,37.552,52, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.04%, 0.22%,  0.13%,  0.69%, 0.00%,  0.09%,  0.09%,  2.68%,  2.51%, 12.94%, 15.37%, 17.23%, 22.03%,  0.00%,  0.17%,  1.99%,  4.63%,  0.61%,  1.00%,  5.84%, 11.69%,74258.36,5247.18,6542.85,110757.27,16,235,138.81,88,137,122.95,114,176,128.21, 0.00%, 77.78%,0.00%, 5.56%, 5.56%, 2.78%, 2.78%, 2.78%, 2.78%, 0.00%, 15.25%,0.00%, 29.38%, 22.60%, 6.50%, 8.19%, 10.45%, 7.63%, 0.24%, 21.62%,0.00%, 14.58%, 21.15%, 6.57%, 12.66%, 6.51%, 16.67%, 1.83%, 28.82%,0.00%, 14.76%, 15.67%, 5.05%, 19.80%, 3.48%, 10.59%,0.00%,0.0,83.2,80.0,46.2,145.5,8.1,1407.8,2.867,32
2,69,False,71, b-SLICE,5,34.0,11056,0,3.89,35.022,43.161,44.657,37.243,57, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.99%,  2.84%, 11.63%, 14.89%,  6.24%,  8.51%,  7.09%, 10.92%,  0.00%,  3.40%,  4.40%,  2.13%,  3.12%,  5.96%,  7.94%,  9.93%,79073.09,5150.75,8122.81,83862.42,16,235,138.71,84,138,122.96,114,179,128.18, 0.00%, 44.90%,0.00%, 12.24%, 2.04%, 5.10%, 9.18%, 9.18%, 17.35%, 0.00%, 23.32%,0.00%, 34.98%, 4.59%, 10.25%, 11.66%, 6.18%, 9.01%, 0.00%, 45.55%,0.00%, 16.75%, 6.28%, 3.14%, 12.57%, 4.71%, 10.99%, 0.00%, 40.09%,0.00%, 13.21%, 10.38%, 5.66%, 12.74%, 3.77%, 14.15%,0.00%,0.0,88.9,47.9,13.1,122.5,0.0,1546.9,2.978,25
