GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
1,46,False,48, b-SLICE,14,34.0,10656,0,4.44,33.898,38.873,40.529,35.349,57, 12 10 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.84%,  1.98%, 18.50%, 13.28%,  8.05%,  6.92%,  6.21%,  5.93%,  0.00%,  3.39%,  4.80%,  2.54%,  0.85%,  9.89%,  7.91%,  7.91%,102182.19,13618.07,8895.67,105846.63,16,235,101.33,63,144,121.37,64,179,135.01, 0.00%, 18.18%,0.00%, 39.39%, 0.00%, 10.61%, 25.76%, 1.52%, 4.55%, 0.00%, 26.93%,0.00%, 41.55%, 4.58%, 4.01%, 11.17%, 2.58%, 9.17%, 0.00%, 45.92%,0.00%, 25.51%, 3.57%, 2.55%, 10.20%, 3.06%, 9.18%, 0.00%, 46.25%,0.00%, 20.62%, 6.88%, 4.06%, 9.69%, 3.12%, 9.38%,0.00%,0.0,65.4,58.5,27.5,125.5,1.7,1450.0,2.778,33
1,47,False,46, B-SLICE,15,33.0,27504,0,4.84,34.127,38.952,40.649,35.546,54, 12 10 6 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.34%,  0.20%,  9.91%,  6.11%, 12.97%,  9.16%, 13.99%, 14.80%,  0.00%,  1.56%,  4.21%,  6.86%,  0.20%,  2.58%,  8.49%,  8.62%,97718.42,13322.3,8343.54,110885.79,16,235,101.41,61,145,121.44,60,178,135.07, 0.00%, 27.27%,0.00%, 45.45%, 0.00%, 9.09%, 9.09%, 4.55%, 4.55%, 0.00%, 18.65%,0.00%, 49.24%, 4.59%, 5.20%, 9.48%, 3.36%, 9.48%, 0.00%, 36.45%,0.00%, 32.36%, 4.87%, 4.48%, 10.14%, 2.44%, 9.26%, 0.00%, 34.97%,0.00%, 23.16%, 8.44%, 7.36%, 11.20%, 4.60%, 10.28%,0.00%,0.0,75.0,73.4,28.2,169.7,0.0,1415.6,2.867,31
1,48,False,49, b-SLICE,16,34.0,13280,0,4.53,33.856,38.811,40.536,35.311,56, 15 12 10 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.20%,  0.84%, 18.82%, 13.79%,  8.03%,  8.27%,  7.07%,  9.23%,  0.00%,  2.40%,  3.96%,  4.44%,  0.60%,  6.71%,  8.51%,  6.12%,103194.79,13725.59,8993.93,108928.7,16,235,101.29,63,145,121.38,67,181,135.0, 0.00%, 22.73%,0.00%, 45.45%, 0.00%, 11.36%, 15.91%, 2.27%, 2.27%, 0.00%, 20.11%,0.00%, 43.92%, 5.56%, 4.23%, 12.17%, 1.85%, 12.17%, 0.00%, 43.33%,0.00%, 24.58%, 3.33%, 3.33%, 10.42%, 2.92%, 12.08%, 0.00%, 39.29%,0.00%, 18.75%, 7.59%, 6.03%, 8.71%, 5.36%, 14.29%,0.00%,0.0,63.4,60.2,27.5,117.5,0.0,1446.8,2.785,23
1,49,False,50, b-SLICE,17,34.0,13664,0,4.76,33.861,38.897,40.613,35.335,56, 15 12 10 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.94%,  0.94%, 18.90%, 10.09%,  9.39%,  8.92%,  7.63%,  9.04%,  0.00%,  3.29%,  4.81%,  5.16%,  1.17%,  6.10%,  6.81%,  6.81%,103310.32,13466.52,8804.19,109220.16,16,235,101.33,63,145,121.45,62,179,135.05, 0.00%, 38.46%,0.00%, 30.77%, 0.00%, 7.69%, 11.54%, 1.92%, 9.62%, 0.00%, 22.41%,0.00%, 47.62%, 5.88%, 3.08%, 9.52%, 1.96%, 9.52%, 0.00%, 38.82%,0.00%, 25.88%, 5.49%, 3.14%, 10.59%, 2.55%, 13.53%, 0.00%, 41.80%,0.00%, 19.26%, 7.38%, 6.15%, 9.84%, 2.25%, 13.32%,0.00%,0.0,14.7,64.6,27.4,134.2,2.1,1447.2,2.4,42
1,50,False,45, P-SLICE,18,32.0,86064,0,4.35,34.072,38.778,40.457,35.459,50, 12 10 8 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.03%,  0.00%,  0.15%, 0.03%,  0.06%,  1.60%, 0.00%,  0.00%,  0.00%,  1.52%,  2.08%, 11.26%, 10.70%, 31.79%, 19.93%,  0.00%,  0.03%,  1.57%,  7.13%,  0.09%,  0.27%,  2.29%,  9.45%,101450.53,13963.92,6773.66,170543.04,16,235,101.17,63,146,121.41,68,180,135.0, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.62%, 6.17%,0.00%, 34.57%, 15.43%, 12.65%, 4.63%, 13.58%, 12.35%, 0.69%, 14.86%,0.00%, 25.94%, 17.37%, 12.86%, 12.97%, 7.20%, 8.11%, 2.42%, 23.68%,0.00%, 25.47%, 19.95%, 5.20%, 9.91%, 3.93%, 9.44%,0.00%,0.0,52.2,89.1,13.8,281.2,0.0,1365.8,3.896,37
1,51,False,53, b-SLICE,19,34.0,11256,0,4.8,33.905,38.922,40.731,35.386,57, 18 15 ,20 22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.78%,  1.44%, 18.82%, 12.42%,  9.93%,  8.10%,  5.23%,  6.80%,  0.00%,  3.27%,  3.66%,  3.53%,  1.05%, 10.20%,  8.37%,  6.41%,102155.44,13276.3,8385.09,105833.76,16,235,101.18,62,145,121.54,69,178,135.09, 0.00%, 32.00%,0.00%, 24.00%, 0.00%, 6.00%, 14.00%, 12.00%, 12.00%, 0.00%, 27.69%,0.00%, 41.94%, 4.84%, 3.63%, 7.39%, 3.76%, 10.75%, 0.00%, 40.00%,0.00%, 27.83%, 5.22%, 2.61%, 9.13%, 4.13%, 11.09%, 0.00%, 45.24%,0.00%, 19.05%, 4.76%, 4.76%, 11.90%, 1.79%, 12.50%,0.00%,0.0,74.7,58.8,23.9,125.7,1.7,1569.6,2.578,33
1,52,False,52, B-SLICE,20,33.0,26408,0,4.32,33.924,38.778,40.54,35.358,55, 18 15 10 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%,  0.37%, 12.39%,  6.05%, 11.87%,  9.51%, 13.35%, 14.53%,  0.00%,  1.99%,  4.72%,  6.27%,  0.37%,  2.21%,  6.27%,  9.81%,102426.87,13783.49,8301.16,115836.18,16,235,100.81,64,145,121.53,68,182,135.01, 0.00%, 35.71%,0.00%, 28.57%, 0.00%, 10.71%, 3.57%, 7.14%, 14.29%, 0.00%, 16.91%,0.00%, 46.88%, 11.87%, 4.60%, 9.64%, 1.78%, 8.31%, 0.00%, 33.94%,0.00%, 30.07%, 6.61%, 4.44%, 11.28%, 4.33%, 9.34%, 0.00%, 36.58%,0.00%, 20.30%, 10.07%, 7.72%, 13.26%, 3.94%, 8.14%,0.00%,0.0,35.0,67.1,23.2,155.9,0.0,1504.8,3.252,25
1,53,False,54, b-SLICE,21,34.0,12392,0,4.65,33.763,38.858,40.581,35.252,56, 20 18 15 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.65%,  1.53%, 17.30%, 10.94%,  7.51%,  7.89%,  6.11%, 10.18%,  0.00%,  3.94%,  4.20%,  6.36%,  1.02%,  7.25%,  7.76%,  6.36%,105572.15,13581.39,8742.64,111430.33,16,235,100.81,62,144,121.52,66,180,135.02, 0.00%, 24.24%,0.00%, 39.39%, 0.00%, 1.52%, 25.76%, 4.55%, 4.55%, 0.00%, 25.88%,0.00%, 41.18%, 7.65%, 4.41%, 10.29%, 1.76%, 8.82%, 0.00%, 43.72%,0.00%, 20.47%, 6.98%, 5.81%, 11.40%, 2.79%, 8.84%, 0.00%, 43.86%,0.00%, 14.04%, 7.02%, 5.70%, 13.60%, 3.95%, 11.84%,0.00%,0.0,72.8,58.9,23.9,125.7,0.0,1535.9,2.556,38
1,54,True,51, P-SLICE,22,32.0,82952,0,4.21,33.945,38.802,40.469,35.367,52, 18 15 12 10 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.00%,  0.10%, 0.06%,  0.06%,  2.05%, 0.00%,  0.03%,  0.00%,  1.72%,  3.12%, 10.98%,  9.71%, 29.60%, 20.57%,  0.00%,  0.13%,  1.49%,  7.08%,  0.13%,  0.42%,  2.21%, 10.49%,104459.71,13963.27,6686.67,176223.6,16,235,100.42,64,144,121.47,63,180,134.98, 0.00%, 80.00%,0.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.51%, 8.63%,0.00%, 27.92%, 14.21%, 17.01%, 7.87%, 13.45%, 10.41%, 0.40%, 15.12%,0.00%, 23.21%, 21.62%, 9.62%, 12.80%, 6.90%, 10.34%, 3.11%, 25.14%,0.00%, 21.19%, 21.14%, 4.37%, 10.04%, 3.58%, 11.43%,0.00%,0.0,2.5,87.1,0.0,301.1,0.0,1456.2,3.911,35
1,55,False,57, b-SLICE,23,34.0,12808,0,4.57,33.82,38.871,40.59,35.298,57, 22 20 ,24 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.55%,  1.19%, 11.59%,  9.80%,  9.92%,  7.77%,  8.12%,  8.72%,  0.00%,  4.06%,  7.17%,  4.54%,  1.79%,  7.53%,  6.57%,  9.68%,104260.07,13545.15,8732.87,110920.52,16,235,100.34,64,146,121.53,52,180,135.03, 0.00%, 39.47%,0.00%, 34.21%, 0.00%, 5.26%, 15.79%, 2.63%, 2.63%, 0.00%, 31.70%,0.00%, 37.25%, 4.25%, 4.90%, 7.19%, 3.27%, 11.44%, 0.00%, 43.73%,0.00%, 28.90%, 2.66%, 3.42%, 8.37%, 2.85%, 10.08%, 0.00%, 45.77%,0.00%, 16.54%, 9.62%, 7.31%, 11.54%, 1.73%, 7.50%,0.00%,0.0,73.3,55.4,21.6,134.8,0.0,1623.9,3.03,29
1,56,False,56, B-SLICE,24,33.0,24320,0,4.26,33.915,38.811,40.47,35.346,55, 22 20 15 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.24%,  0.81%, 11.65%,  7.91%, 11.08%, 10.59%, 11.57%, 14.43%,  0.00%,  1.55%,  4.65%,  7.50%,  0.49%,  3.59%,  6.03%,  7.91%,102599.5,13809.03,8596.54,118932.22,16,235,99.97,64,144,121.48,57,180,134.99, 0.00%, 31.58%,0.00%, 15.79%, 0.00%, 5.26%, 31.58%, 2.63%, 13.16%, 0.00%, 18.92%,0.00%, 39.94%, 12.01%, 3.45%, 13.36%, 1.65%, 10.66%, 0.00%, 33.00%,0.00%, 25.69%, 8.56%, 2.27%, 13.85%, 2.90%, 13.73%, 0.00%, 37.20%,0.00%, 19.49%, 8.46%, 7.09%, 12.60%, 4.82%, 10.33%,0.00%,0.0,80.0,57.7,22.8,119.7,0.0,1450.3,2.563,21
1,57,False,58, b-SLICE,25,34.0,10320,0,4.62,33.687,38.838,40.542,35.188,56, 24 22 20 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.94%,  2.09%, 12.56%, 13.75%,  7.03%,  8.82%,  6.43%,  7.17%,  0.00%,  5.08%,  3.44%,  3.59%,  1.79%, 13.75%,  5.83%,  6.73%,107509.16,13668.47,8855.0,112949.16,16,235,99.87,62,144,121.54,50,180,135.03, 0.00%, 30.77%,0.00%, 33.33%, 0.00%, 7.69%, 15.38%, 5.13%, 7.69%, 0.00%, 37.95%,0.00%, 30.42%, 3.92%, 2.56%, 10.39%, 2.26%, 12.50%, 0.00%, 36.90%,0.00%, 23.81%, 4.17%, 4.17%, 12.50%, 4.46%, 13.99%, 0.00%, 43.12%,0.00%, 19.38%, 7.50%, 5.62%, 11.25%, 3.75%, 9.38%,0.00%,0.0,40.2,55.5,21.6,123.6,0.4,1457.3,2.874,23
1,58,False,55, P-SLICE,26,32.0,82352,0,4.27,33.84,38.75,40.418,35.276,52, 22 20 18 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%, 0.13%,  0.03%,  1.70%, 0.00%,  0.03%,  0.07%,  1.83%,  3.13%,  9.92%, 10.35%, 31.11%, 19.95%,  0.00%,  0.03%,  1.47%,  8.13%,  0.13%,  0.26%,  2.58%,  9.08%,106668.21,14103.27,6950.62,172489.38,16,235,99.46,61,144,121.49,58,180,134.98, 0.00%, 57.14%,0.00%, 14.29%, 0.00%, 14.29%, 0.00%, 14.29%, 0.00%, 0.00%, 4.71%,0.00%, 29.84%, 15.18%, 16.75%, 5.24%, 14.40%, 13.87%, 0.27%, 16.60%,0.00%, 24.77%, 15.93%, 9.10%, 12.32%, 6.96%, 14.06%, 2.65%, 24.53%,0.00%, 22.86%, 21.51%, 4.89%, 9.78%, 3.63%, 10.15%,0.00%,0.0,70.2,89.5,23.9,258.3,0.0,1364.2,3.37,40
1,59,False,61, b-SLICE,27,34.0,11616,0,4.87,33.736,38.837,40.529,35.223,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.44%,  1.70%, 15.03%, 13.07%,  8.50%,  9.80%,  5.88%,  6.54%,  0.00%,  3.27%,  4.18%,  3.01%,  0.92%,  9.54%, 10.07%,  7.06%,106484.42,13686.54,8924.78,110605.1,16,235,99.37,59,149,121.55,57,181,135.03, 0.00%, 22.58%,0.00%, 35.48%, 0.00%, 8.06%, 20.97%, 8.06%, 4.84%, 0.00%, 28.57%,0.00%, 37.61%, 4.66%, 3.06%, 10.06%, 4.08%, 11.95%, 0.00%, 43.78%,0.00%, 21.29%, 4.82%, 3.01%, 10.24%, 3.61%, 13.25%, 0.00%, 44.77%,0.00%, 20.35%, 5.81%, 4.36%, 6.69%, 2.62%, 15.41%,0.00%,0.0,92.5,39.2,16.3,94.6,0.0,1505.2,2.748,40
1,60,False,62, b-SLICE,28,34.0,11608,0,4.37,33.618,38.777,40.441,35.116,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.73%,  1.33%, 16.40%, 13.33%,  8.53%,  7.73%,  6.00%,  6.93%,  0.00%,  3.60%,  6.80%,  3.47%,  1.07%,  9.20%,  6.80%,  7.07%,109073.19,13912.32,9108.59,114008.14,16,235,98.96,62,149,121.49,59,180,134.98, 0.00%, 25.81%,0.00%, 38.71%, 3.23%, 3.23%, 16.13%, 4.84%, 8.06%, 0.00%, 27.51%,0.00%, 39.26%, 4.58%, 4.58%, 11.46%, 2.29%, 10.32%, 0.00%, 45.54%,0.00%, 23.21%, 5.36%, 1.56%, 8.71%, 3.79%, 11.83%, 0.00%, 44.89%,0.00%, 18.18%, 7.39%, 5.40%, 9.38%, 3.98%, 10.80%,0.00%,0.0,59.2,50.6,16.3,130.2,0.0,1514.9,3.081,44
1,61,False,60, B-SLICE,29,33.0,24376,0,4.64,33.73,38.854,40.468,35.212,54, 26 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.23%,  0.31%, 10.57%,  8.86%, 11.42%,  9.56%, 12.43%, 14.14%,  0.00%,  2.95%,  4.97%,  7.46%,  0.54%,  2.10%,  6.84%,  7.61%,107315.16,13733.03,8388.79,119733.01,16,235,98.74,59,146,121.53,60,180,134.97, 0.00%, 50.00%,0.00%, 21.43%, 0.00%, 7.14%, 0.00%, 14.29%, 7.14%, 0.00%, 18.84%,0.00%, 43.19%, 4.93%, 7.10%, 11.16%, 4.78%, 10.00%, 0.00%, 36.02%,0.00%, 27.25%, 7.58%, 5.33%, 11.73%, 3.55%, 8.53%, 0.00%, 36.19%,0.00%, 21.08%, 8.77%, 7.28%, 10.45%, 5.50%, 10.73%,0.00%,0.0,77.6,64.0,28.2,144.3,0.0,1434.8,2.659,23
1,62,False,63, b-SLICE,30,34.0,8984,0,4.36,33.658,38.703,40.424,35.134,56, 29 26 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.70%,  1.39%, 15.74%, 12.04%,  7.72%,  6.33%,  5.25%,  5.86%,  0.00%,  5.71%,  5.09%,  4.94%,  2.93%, 13.58%,  5.56%,  6.17%,108484.83,14076.16,8550.53,111692.0,16,235,98.41,59,148,121.57,60,180,135.02, 0.00%, 48.72%,0.00%, 28.21%, 0.00%, 5.13%, 10.26%, 3.85%, 3.85%, 0.00%, 37.31%,0.00%, 32.54%, 6.87%, 2.84%, 9.10%, 3.28%, 8.06%, 0.00%, 43.12%,0.00%, 26.25%, 5.00%, 3.12%, 7.50%, 3.44%, 11.56%, 0.00%, 50.00%,0.00%, 20.14%, 3.47%, 5.90%, 8.68%, 5.21%, 6.60%,0.00%,0.0,57.9,50.6,16.3,119.6,0.0,1430.8,3.319,30
1,63,True,59, P-SLICE,31,32.0,85216,0,5.42,33.892,38.792,40.458,35.325,51, 26 24 22 20 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%, 0.13%,  0.13%,  1.23%, 0.00%,  0.07%,  0.03%,  1.56%,  3.95%, 10.57%,  9.14%, 30.61%, 21.00%,  0.00%,  0.10%,  1.50%,  7.05%,  0.10%,  0.30%,  1.96%, 10.44%,105790.64,14029.99,6827.36,181359.8,16,235,98.37,61,147,121.56,65,181,135.04, 0.00%, 50.00%,0.00%, 16.67%, 16.67%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 5.77%,0.00%, 24.52%, 12.50%, 18.27%, 11.54%, 14.90%, 12.50%, 0.57%, 14.84%,0.00%, 25.11%, 20.26%, 10.56%, 12.98%, 5.78%, 9.91%, 2.12%, 24.76%,0.00%, 22.50%, 20.86%, 4.31%, 11.09%, 3.53%, 10.83%,0.00%,0.0,38.9,98.9,21.6,285.1,0.0,1338.0,3.437,40
2,64,False,64, I-SLICE,0,29.0,385168,0,5.05,36.57,39.321,40.895,37.454,55,  -, -, 0.00%,  0.00%,  0.00%, 0.27%,  0.34%,  0.57%, 0.89%,  0.60%,  4.91%, 3.60%,  1.74%, 27.68%,59.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,57965.27,13037.57,5216.5,720192.2,16,235,97.98,61,148,121.5,63,179,135.0, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.00%, 0.00%,0.00%, 30.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,199.3,0.0,611.5,0.0,1536.2,3.956,23
2,65,False,67, b-SLICE,1,34.0,8320,0,5.0,35.164,39.294,40.923,36.4,57, 0 ,3 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%,  0.84%, 14.15%, 18.21%,  3.64%,  4.90%,  4.06%,  8.82%,  0.00%,  5.04%,  1.96%,  5.32%,  0.84%, 21.29%,  5.46%,  5.32%,76491.03,12392.61,6923.38,79420.84,16,235,97.9,60,149,121.55,67,179,135.05, 0.00%, 46.15%,0.00%, 7.69%, 0.00%, 15.38%, 23.08%, 0.00%, 7.69%, 0.00%, 41.87%,0.00%, 25.17%, 4.01%, 3.79%, 11.58%, 3.90%, 9.69%, 0.00%, 46.49%,0.00%, 20.18%, 2.63%, 3.51%, 14.04%, 3.07%, 10.09%, 0.00%, 45.24%,0.00%, 11.90%, 5.36%, 6.25%, 8.63%, 5.36%, 17.26%,0.00%,0.0,185.5,43.8,19.5,90.8,0.0,1603.3,2.489,33
2,66,False,68, b-SLICE,2,34.0,10200,0,4.32,34.86,39.129,40.847,36.142,57, 0 ,3 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.47%,  0.58%, 15.91%, 11.81%,  7.02%,  7.25%,  6.08%,  9.24%,  0.00%,  4.09%,  4.21%,  3.86%,  0.35%, 14.15%,  7.02%,  7.95%,81965.99,12765.44,7347.67,84883.12,16,235,97.51,60,150,121.5,59,181,135.01, 0.00%, 25.00%,0.00%, 33.33%, 0.00%, 12.50%, 29.17%, 0.00%, 0.00%, 0.00%, 36.88%,0.00%, 37.83%, 1.42%, 4.73%, 8.51%, 1.89%, 8.75%, 0.00%, 44.04%,0.00%, 22.94%, 4.59%, 2.52%, 8.94%, 2.75%, 14.22%, 0.00%, 43.53%,0.00%, 16.38%, 6.03%, 7.54%, 11.42%, 3.02%, 12.07%,0.00%,0.0,184.3,44.8,19.5,106.6,0.0,1567.3,2.889,34
2,67,False,66, B-SLICE,3,33.0,24496,0,5.13,34.902,39.183,40.893,36.186,54, 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.15%,  0.23%,  9.09%, 10.30%, 11.06%, 10.61%, 11.44%, 16.59%,  0.00%,  2.05%,  4.92%,  4.32%,  0.23%,  3.64%,  8.03%,  7.35%,81900.36,12616.92,6959.99,98165.12,16,235,97.44,60,149,121.55,63,180,135.07, 0.00%, 37.50%,0.00%, 25.00%, 0.00%, 12.50%, 12.50%, 6.25%, 6.25%, 0.00%, 20.78%,0.00%, 36.57%, 4.99%, 8.03%, 14.68%, 3.88%, 11.08%, 0.00%, 37.42%,0.00%, 27.79%, 4.16%, 6.02%, 11.05%, 3.83%, 9.74%, 0.00%, 29.39%,0.00%, 19.85%, 8.97%, 9.16%, 11.64%, 7.82%, 13.17%,0.00%,0.0,153.6,63.3,27.6,126.8,0.2,1513.3,2.6,22
2,68,False,69, b-SLICE,4,34.0,14992,0,4.28,34.494,39.061,40.804,35.853,56, 3 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.89%,  1.56%, 15.94%, 10.93%,  6.47%,  7.58%, 10.81%, 13.38%,  0.00%,  2.56%,  2.45%,  3.46%,  0.67%,  6.91%,  6.13%, 10.26%,89475.73,12936.7,8023.82,97516.7,16,235,97.0,56,153,121.49,62,179,135.03, 0.00%, 21.43%,0.00%, 28.57%, 0.00%, 8.93%, 23.21%, 5.36%, 12.50%, 0.00%, 23.88%,0.00%, 45.79%, 2.81%, 2.95%, 11.10%, 2.53%, 10.96%, 0.00%, 37.93%,0.00%, 23.15%, 5.42%, 9.11%, 13.05%, 2.96%, 8.37%, 0.00%, 36.18%,0.00%, 21.47%, 7.06%, 7.94%, 10.59%, 4.12%, 12.65%,0.00%,0.0,52.6,60.9,19.5,129.1,0.0,1553.0,2.867,27
2,69,False,70, b-SLICE,5,34.0,14256,0,4.96,34.45,39.14,40.874,35.839,56, 3 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.95%,  1.42%, 15.72%, 12.65%,  8.98%,  7.57%,  8.27%, 10.28%,  0.00%,  4.61%,  4.37%,  7.45%,  0.71%,  6.62%,  4.73%,  5.67%,90456.51,12713.43,7834.56,97454.29,16,235,96.85,61,151,121.54,53,182,135.09, 0.00%, 23.08%,0.00%, 30.77%, 0.00%, 1.92%, 13.46%, 5.77%, 25.00%, 0.00%, 26.03%,0.00%, 41.92%, 2.74%, 5.07%, 14.11%, 2.60%, 7.53%, 0.00%, 35.48%,0.00%, 28.57%, 6.45%, 3.46%, 10.37%, 2.76%, 12.90%, 0.00%, 41.42%,0.00%, 17.91%, 8.21%, 9.33%, 11.19%, 5.04%, 6.90%,0.00%,0.0,14.2,61.0,19.5,104.1,0.0,1553.1,2.533,27
